config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.0,0.0001,506,0.36083272099494934,0.8738461613655091,0.85132426,0.96410257,0.7384616,0.9026114,0.7428269,0.8575937,0.8431903,19.2,6.8,1.4,37.6,0.40832971334457396,0.8639197468757629,0.84929353,0.94260204,0.74375,0.89312345,0.71614254,0.8452673,0.835055,23.8,8.2,2.8,46.0
5,0.001,0.0,0.0001,506,0.3841705799102783,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.83214986,0.83726823,18.4,7.6,1.4,37.6,0.37759639620780944,0.8836419701576232,0.85550565,0.97517,0.74375,0.91052544,0.76303834,0.85775805,0.8606674,23.8,8.2,1.2,47.6
6,0.001,0.0,0.0001,506,0.36867722272872927,0.8738461613655091,0.83845747,0.97948724,0.7153846,0.9032186,0.7448509,0.8270217,0.7936162,18.6,7.4,0.8,38.2,0.3594720125198364,0.8786419868469239,0.854396,0.9671769,0.74375,0.9063481,0.7513579,0.8604167,0.85375005,23.8,8.2,1.6,47.2
7,0.001,0.0,0.0001,506,0.37043056488037107,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.84339255,0.83436984,19.0,7.0,1.4,37.6,0.33589576482772826,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.8704294,0.86294687,24.6,7.4,1.6,47.2
8,0.001,0.0,0.0001,506,0.3819853812456131,0.8584615468978882,0.83820057,0.94871795,0.72307694,0.8896095,0.706388,0.8516766,0.8518864,18.8,7.2,2.0,37.0,0.37309627532958983,0.8836728453636169,0.85511893,0.9754251,0.74375,0.91086626,0.7605408,0.8626846,0.8502777,23.8,8.2,1.2,47.6
9,0.001,0.0,0.0001,506,0.3065854966640472,0.892307698726654,0.86852676,0.9692308,0.77692306,0.9156715,0.7784902,0.89299804,0.8857325,20.2,5.8,1.2,37.8,0.36270915865898135,0.8762345671653747,0.8474606,0.9713435,0.73125,0.9047843,0.74586725,0.8476018,0.8312106,23.4,8.6,1.4,47.4
0,0.001,0.2,0.0001,506,0.3291360855102539,0.8769230842590332,0.84820336,0.96923083,0.7384615,0.90417767,0.7496501,0.8801775,0.8940283,19.2,6.8,1.2,37.8,0.34987807273864746,0.8761728525161743,0.85507774,0.95901364,0.75,0.9035759,0.7435881,0.8642114,0.860515,24.0,8.0,2.0,46.8
1,0.001,0.2,0.0001,506,0.33213144838809966,0.8830769300460816,0.8536712,0.97435904,0.7461539,0.9095167,0.76149076,0.88777125,0.8932211,19.4,6.6,1.0,38.0,0.3629478454589844,0.878734576702118,0.85192984,0.9714286,0.7375,0.90638113,0.7548817,0.8516701,0.848968,23.6,8.4,1.4,47.4
2,0.001,0.2,0.0001,506,0.3711977958679199,0.855384624004364,0.8373667,0.9435898,0.72307694,0.88671744,0.7005876,0.8631164,0.86533755,18.8,7.2,2.2,36.8,0.36219464540481566,0.8639506101608276,0.84514695,0.9507653,0.73125,0.89447033,0.7158896,0.8617094,0.8599771,23.4,8.6,2.4,46.4
3,0.001,0.2,0.0001,506,0.3138347685337067,0.8953846216201782,0.86167395,0.98461545,0.7615384,0.9188498,0.7879574,0.8787969,0.8812494,19.8,6.2,0.6,38.4,0.3411777913570404,0.8886419653892517,0.8621828,0.9712585,0.7625,0.9133773,0.77002954,0.8638393,0.87108815,24.4,7.6,1.4,47.4
4,0.001,0.2,0.0001,506,0.3507299154996872,0.8615384697914124,0.848505,0.9435898,0.7384616,0.8918668,0.7141175,0.85404336,0.8476615,19.2,6.8,2.2,36.8,0.38090708255767824,0.8787345647811889,0.85327226,0.96709186,0.74375,0.906226,0.7497155,0.8548416,0.8527082,23.8,8.2,1.6,47.2
5,0.001,0.2,0.0001,506,0.3844390571117401,0.8584615468978882,0.83292073,0.95897436,0.70769227,0.8906833,0.7106627,0.83136094,0.823609,18.4,7.6,1.6,37.4,0.3693621277809143,0.881141972541809,0.8550159,0.9710034,0.74375,0.9082532,0.7579226,0.8629823,0.85997885,23.8,8.2,1.4,47.4
6,0.001,0.2,0.0001,506,0.358995121717453,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.83037484,0.7930896,18.6,7.4,0.8,38.2,0.35967065691947936,0.8786419868469239,0.854396,0.9671769,0.74375,0.9063481,0.7513579,0.8551897,0.8477246,23.8,8.2,1.6,47.2
7,0.001,0.2,0.0001,506,0.36188946962356566,0.8769230842590332,0.84661084,0.9743589,0.7307693,0.9051083,0.75128967,0.84556216,0.8379391,19.0,7.0,1.0,38.0,0.32857500314712523,0.8911111116409302,0.86521167,0.9713435,0.76875,0.91515046,0.77484614,0.8689068,0.8504526,24.6,7.4,1.4,47.4
8,0.001,0.2,0.0001,506,0.3792203515768051,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8546351,0.8595246,18.8,7.2,2.0,37.0,0.36827570796012876,0.8911111116409302,0.85948145,0.9835884,0.75,0.91681635,0.7778555,0.8638407,0.85860413,24.0,8.0,0.8,48.0
9,0.001,0.2,0.0001,506,0.30226394832134246,0.8953846216201782,0.8658559,0.97948724,0.7692308,0.91872346,0.7868297,0.89319533,0.88805294,20.0,6.0,0.8,38.2,0.36321085691452026,0.8762345671653747,0.8452407,0.9754251,0.725,0.90532285,0.74624664,0.84568053,0.83102924,23.2,8.8,1.2,47.6
0,0.001,0.4,0.0001,506,0.3277721107006073,0.8861538529396057,0.850247,0.98461545,0.7384615,0.91223735,0.77057606,0.8785995,0.8900243,19.2,6.8,0.6,38.4,0.34719701409339904,0.8786728501319885,0.85804415,0.95909864,0.75625,0.90530884,0.7486694,0.866021,0.86320555,24.2,7.8,2.0,46.8
1,0.001,0.4,0.0001,506,0.33369393944740294,0.8800000071525573,0.8530067,0.9692308,0.7461539,0.90680665,0.75468975,0.88303745,0.89019454,19.4,6.6,1.2,37.8,0.3637292504310608,0.8762654423713684,0.8515752,0.96734697,0.7375,0.90410453,0.7501633,0.85191727,0.8530756,23.6,8.4,1.6,47.2
2,0.001,0.4,0.0001,506,0.37005791664123533,0.8615384697914124,0.8388979,0.95384616,0.72307694,0.89198047,0.71561277,0.8656805,0.8690349,18.8,7.2,1.8,37.2,0.360093879699707,0.8664506196975708,0.8455391,0.95493203,0.73125,0.89665544,0.7212542,0.8619911,0.86158913,23.4,8.6,2.2,46.6
3,0.001,0.4,0.0001,506,0.31375839114189147,0.8953846216201782,0.86167395,0.98461545,0.7615384,0.9188498,0.7879574,0.8782052,0.8768759,19.8,6.2,0.6,38.4,0.33541805744171144,0.8911110997200012,0.8652997,0.9712585,0.76875,0.91513556,0.77494574,0.86407053,0.8677803,24.6,7.4,1.4,47.4
4,0.001,0.4,0.0001,506,0.34417641460895537,0.8769230842590332,0.8510181,0.9692308,0.7384616,0.9053769,0.747583,0.852071,0.8493167,19.2,6.8,1.2,37.8,0.39417991042137146,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414524,0.74353683,0.8495881,0.8440491,23.8,8.2,1.8,47.0
5,0.001,0.4,0.0001,506,0.38444934487342836,0.8584615468978882,0.83292073,0.95897436,0.70769227,0.8906833,0.7106627,0.8240631,0.8198509,18.4,7.6,1.6,37.4,0.3711250901222229,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8545639,0.8637439,23.8,8.2,1.4,47.4
6,0.001,0.4,0.0001,506,0.35987562537193296,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.8357002,0.7989782,18.6,7.4,0.8,38.2,0.3609919726848602,0.8761728525161743,0.8540694,0.9630953,0.74375,0.904163,0.74633396,0.85991174,0.85009956,23.8,8.2,1.8,47.0
7,0.001,0.4,0.0001,506,0.36141438484191896,0.8738461613655091,0.8458708,0.9692308,0.7307693,0.9025365,0.743318,0.8453649,0.83061695,19.0,7.0,1.2,37.8,0.32565649747848513,0.8911111116409302,0.86521167,0.9713435,0.76875,0.91515046,0.77484614,0.86636907,0.8593934,24.6,7.4,1.4,47.4
8,0.001,0.4,0.0001,506,0.3783306121826172,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8560158,0.86416626,18.8,7.2,2.0,37.0,0.3743644833564758,0.8911111116409302,0.85948145,0.9835884,0.75,0.91681635,0.7778555,0.86255443,0.8560155,24.0,8.0,0.8,48.0
9,0.001,0.4,0.0001,506,0.3027915894985199,0.8953846216201782,0.8658559,0.97948724,0.7692308,0.91872346,0.7868297,0.8898422,0.8859313,20.0,6.0,0.8,38.2,0.3621183216571808,0.8737654328346253,0.84473944,0.9713435,0.725,0.90327436,0.74008113,0.84491795,0.83125955,23.2,8.8,1.4,47.4
0,0.0001,0.0,0.0001,506,0.3381032645702362,0.8800000071525573,0.8489785,0.97435904,0.7384615,0.9069479,0.75631297,0.86932933,0.87404454,19.2,6.8,1.0,38.0,0.35235593318939207,0.8712345838546753,0.85635936,0.94676876,0.75625,0.8989679,0.73086387,0.8636985,0.85982066,24.2,7.8,2.6,46.2
1,0.0001,0.0,0.0001,506,0.33433531820774076,0.8830769300460816,0.85742027,0.9692308,0.75384617,0.9091523,0.76095355,0.8879684,0.8966974,19.6,6.4,1.2,37.8,0.3617181539535522,0.8762654423713684,0.8515752,0.96734697,0.7375,0.90410453,0.7501633,0.8561716,0.8544637,23.6,8.4,1.6,47.2
2,0.0001,0.0,0.0001,506,0.37719082832336426,0.855384624004364,0.8373667,0.9435898,0.72307694,0.88671744,0.7005876,0.8656805,0.87688243,18.8,7.2,2.2,36.8,0.36129053831100466,0.8639506101608276,0.84514695,0.9507653,0.73125,0.89447033,0.7158896,0.8633836,0.862929,23.4,8.6,2.4,46.4
3,0.0001,0.0,0.0001,506,0.3203809976577759,0.8953846216201782,0.8618657,0.9846153,0.7615384,0.9188343,0.7886728,0.8701183,0.8535449,19.8,6.2,0.6,38.4,0.333283519744873,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.8686756,0.874481,24.6,7.4,1.2,47.6
4,0.0001,0.0,0.0001,506,0.36167727708816527,0.8676923155784607,0.8502072,0.95384616,0.7384616,0.89718235,0.7291945,0.85246545,0.84107906,19.2,6.8,1.8,37.2,0.37671207189559935,0.873796284198761,0.85204077,0.9589286,0.74375,0.90202487,0.7376257,0.8461469,0.837468,23.8,8.2,2.0,46.8
5,0.0001,0.0,0.0001,506,0.3871573328971863,0.8584615468978882,0.83292073,0.95897436,0.70769227,0.8906833,0.7106627,0.82623273,0.82150114,18.4,7.6,1.6,37.4,0.378683990240097,0.8836419701576232,0.85550565,0.97517,0.74375,0.91052544,0.76303834,0.8610611,0.86113024,23.8,8.2,1.2,47.6
6,0.0001,0.0,0.0001,506,0.3655367851257324,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.82642996,0.7956143,18.6,7.4,0.8,38.2,0.3577652871608734,0.8786419868469239,0.8564521,0.9630953,0.75,0.90594405,0.74941736,0.8515307,0.8401454,24.0,8.0,1.8,47.0
7,0.0001,0.0,0.0001,506,0.37416090965271,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.8453649,0.8271408,19.0,7.0,1.4,37.6,0.3377483546733856,0.8886419773101807,0.86472243,0.9672619,0.76875,0.9130184,0.7692993,0.86889076,0.86159736,24.6,7.4,1.6,47.2
8,0.0001,0.0,0.0001,506,0.3852551579475403,0.8523077011108399,0.8370408,0.9384616,0.72307694,0.88437796,0.6919419,0.85364896,0.8579422,18.8,7.2,2.4,36.6,0.37210944294929504,0.8886419773101807,0.85880345,0.9795068,0.75,0.9147436,0.7713803,0.85679877,0.8467277,24.0,8.0,1.0,47.8
9,0.0001,0.0,0.0001,506,0.3053287446498871,0.892307698726654,0.8652216,0.9743589,0.7692308,0.91607875,0.77969825,0.8914202,0.8873188,20.0,6.0,1.0,38.0,0.36230930089950564,0.8762654304504395,0.8453692,0.97551024,0.725,0.9052752,0.7471936,0.8487364,0.8369301,23.2,8.8,1.2,47.6
0,0.0001,0.2,0.0001,506,0.33758572936058046,0.8769230842590332,0.84818065,0.96923083,0.7384615,0.90438175,0.7480907,0.868935,0.8754543,19.2,6.8,1.2,37.8,0.3579783856868744,0.8712345838546753,0.85635936,0.94676876,0.75625,0.8989679,0.73086387,0.8616152,0.8578392,24.2,7.8,2.6,46.2
1,0.0001,0.2,0.0001,506,0.3327852159738541,0.8830769300460816,0.85742027,0.9692308,0.75384617,0.9091523,0.76095355,0.8865878,0.89257336,19.6,6.4,1.2,37.8,0.36225754022598267,0.8762654423713684,0.8515752,0.96734697,0.7375,0.90410453,0.7501633,0.8506444,0.846309,23.6,8.4,1.6,47.2
2,0.0001,0.2,0.0001,506,0.3739532113075256,0.855384624004364,0.8373667,0.9435898,0.72307694,0.88671744,0.7005876,0.8676529,0.88002264,18.8,7.2,2.2,36.8,0.3594589829444885,0.8639506101608276,0.84514695,0.9507653,0.73125,0.89447033,0.7158896,0.86300355,0.8611339,23.4,8.6,2.4,46.4
3,0.0001,0.2,0.0001,506,0.32072003483772277,0.8953846216201782,0.8618657,0.9846153,0.7615384,0.9188343,0.7886728,0.8711046,0.85977155,19.8,6.2,0.6,38.4,0.3354083776473999,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.86726725,0.8736919,24.6,7.4,1.2,47.6
4,0.0001,0.2,0.0001,506,0.3641867756843567,0.8615384697914124,0.848505,0.9435898,0.7384616,0.8918668,0.7141175,0.85325444,0.8472498,19.2,6.8,2.2,36.8,0.36362230181694033,0.8787345647811889,0.85327226,0.96709186,0.74375,0.906226,0.7497155,0.8538027,0.8473854,23.8,8.2,1.6,47.2
5,0.0001,0.2,0.0001,506,0.386126434803009,0.8584615468978882,0.83292073,0.95897436,0.70769227,0.8906833,0.7106627,0.8268245,0.82088023,18.4,7.6,1.6,37.4,0.3747969627380371,0.8786728382110596,0.85443145,0.9669218,0.74375,0.906211,0.75144434,0.8591531,0.85899097,23.8,8.2,1.6,47.2
6,0.0001,0.2,0.0001,506,0.36242576241493224,0.8738461613655091,0.8382656,0.97948724,0.7153846,0.9032342,0.74413544,0.82544374,0.79571575,18.6,7.4,0.8,38.2,0.35496135950088503,0.8811111211776733,0.8570736,0.9671769,0.75,0.9079828,0.7560626,0.85452,0.84622586,24.0,8.0,1.6,47.2
7,0.0001,0.2,0.0001,506,0.3682597875595093,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.84871787,0.83753794,19.0,7.0,1.4,37.6,0.3342020571231842,0.8886419773101807,0.8646922,0.9672619,0.76875,0.9130627,0.76894367,0.87361825,0.8643009,24.6,7.4,1.6,47.2
8,0.0001,0.2,0.0001,506,0.38553388714790343,0.855384624004364,0.8375945,0.9435898,0.72307694,0.88702786,0.6988811,0.85286,0.8603099,18.8,7.2,2.2,36.8,0.3769010007381439,0.8911111116409302,0.85948145,0.9835884,0.75,0.91681635,0.7778555,0.85759056,0.8509418,24.0,8.0,0.8,48.0
