config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.0001,0.2,0.4,0.001,506,0.6691933631896972,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.53392506,0.66367,0.0,26.0,0.0,39.0,0.6704399585723877,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.50470746,0.63654864,0.0,32.0,0.0,48.8
5,0.0001,0.2,0.4,0.001,506,0.6737101912498474,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.37179488,0.5592459,0.0,26.0,0.0,39.0,0.6718151807785034,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4308607,0.58921206,0.0,32.0,0.0,48.8
4,0.0001,0.2,0.4,0.001,506,0.6732816457748413,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.48777118,0.60561216,0.0,26.0,0.0,39.0,0.6716715931892395,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5226908,0.64128786,0.0,32.0,0.0,48.8
0,0.0001,0.2,0.4,0.001,506,0.6622034549713135,0.6000000238418579,0.6013115,0.9897436,0.015384616,0.748,0.050963737,0.5438856,0.67301834,0.4,25.6,0.4,38.6,0.6636963725090027,0.6064197540283203,0.6065532,0.9918367,0.01875,0.7526828,0.06566429,0.53172034,0.6485163,0.6,31.4,0.4,48.4
3,0.0001,0.2,0.2,0.001,506,0.6722121715545655,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.4318541,0.58054465,0.2,25.8,0.0,39.0,0.6719932079315185,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.46244678,0.5948245,0.0,32.0,0.2,48.6
2,0.0001,0.2,0.2,0.001,506,0.668696403503418,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.51045364,0.6223149,0.2,25.8,0.0,39.0,0.6743139505386353,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.42383742,0.5722023,0.0,32.0,0.2,48.6
9,0.0001,0.2,0.2,0.001,506,0.6733718872070312,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.424359,0.58175135,0.0,26.0,0.0,39.0,0.6717365145683288,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43572092,0.58700734,0.0,32.0,0.0,48.8
8,0.0001,0.2,0.2,0.001,506,0.6732580900192261,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43076926,0.57267624,0.0,26.0,0.0,39.0,0.671745777130127,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43358177,0.5838505,0.0,32.0,0.0,48.8
7,0.0001,0.2,0.2,0.001,506,0.6734541177749633,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.40808678,0.57031685,0.0,26.0,0.0,39.0,0.6718882203102112,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4221487,0.5815056,0.0,32.0,0.0,48.8
6,0.0001,0.2,0.2,0.001,506,0.6732498407363892,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43234715,0.59529305,0.0,26.0,0.0,39.0,0.6717020630836487,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42355174,0.5687268,0.0,32.0,0.0,48.8
5,0.0001,0.2,0.2,0.001,506,0.6737097382545472,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.3719921,0.559357,0.0,26.0,0.0,39.0,0.6718217730522156,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43086332,0.5892335,0.0,32.0,0.0,48.8
1,0.0001,0.2,0.2,0.001,506,0.66873220205307,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5729783,0.694718,0.0,26.0,0.0,39.0,0.6700228691101074,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5775391,0.6873862,0.0,32.0,0.0,48.8
4,0.0001,0.2,0.2,0.001,506,0.6732814192771912,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4905325,0.60811615,0.0,26.0,0.0,39.0,0.6716711282730102,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5223108,0.64231026,0.0,32.0,0.0,48.8
0,0.0001,0.2,0.2,0.001,506,0.6560967803001404,0.6061538696289063,0.60745764,0.9743589,0.053846158,0.74795926,0.07811811,0.5947732,0.714642,1.4,24.6,1.0,38.0,0.6614876627922058,0.6064197540283203,0.6115275,0.9591837,0.06875,0.7459219,0.0781065,0.55021524,0.665887,2.2,29.8,2.0,46.8
9,0.0001,0.2,0.0,0.001,506,0.6695004820823669,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4935898,0.63502,0.0,26.0,0.0,39.0,0.670858371257782,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4452873,0.59827125,0.0,32.0,0.0,48.8
7,0.0001,0.2,0.0,0.001,506,0.6699015498161316,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.47909275,0.61060655,0.0,26.0,0.0,39.0,0.6729464888572693,0.6039506196975708,0.60448194,0.9959184,0.00625,0.7523077,0.044580586,0.41079664,0.5816458,0.2,31.8,0.2,48.6
6,0.0001,0.2,0.0,0.001,506,0.671645724773407,0.5969231009483338,0.59935486,0.9897436,0.007692308,0.74653465,0.034522723,0.47948718,0.62044334,0.2,25.8,0.4,38.6,0.6712920069694519,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.44408745,0.577271,0.0,32.0,0.0,48.8
5,0.0001,0.2,0.0,0.001,506,0.6702493309974671,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.44339252,0.61069596,0.0,26.0,0.0,39.0,0.6724985241889954,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4270342,0.5866061,0.0,32.0,0.0,48.8
8,0.0001,0.2,0.0,0.001,506,0.6732579827308655,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43057203,0.57260746,0.0,26.0,0.0,39.0,0.6717380166053772,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43345422,0.5838009,0.0,32.0,0.0,48.8
2,0.0001,0.2,0.0,0.001,506,0.6686116576194763,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.51972383,0.62986416,0.2,25.8,0.0,39.0,0.674399471282959,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.4314905,0.5767743,0.0,32.0,0.2,48.6
3,0.0001,0.2,0.0,0.001,506,0.6721361517906189,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.51262325,0.6332823,0.0,26.0,0.0,39.0,0.6717925071716309,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.5208652,0.6393782,0.0,32.0,0.2,48.6
4,0.0001,0.2,0.0,0.001,506,0.6732622504234314,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.45069033,0.5826305,0.0,26.0,0.0,39.0,0.6716345071792602,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.47154284,0.6038686,0.0,32.0,0.0,48.8
1,0.0001,0.2,0.0,0.001,506,0.6686505317687989,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5626233,0.6854328,0.0,26.0,0.0,39.0,0.67010338306427,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.56637836,0.6841634,0.0,32.0,0.0,48.8
0,0.0001,0.2,0.0,0.001,506,0.6577548027038574,0.6000000238418579,0.60484093,0.96410257,0.053846158,0.7427721,0.058695447,0.5690335,0.6919628,1.4,24.6,1.4,37.6,0.6663732767105103,0.6064197540283203,0.61230814,0.9551021,0.075,0.744954,0.07978181,0.4878428,0.6210415,2.4,29.6,2.2,46.6
2,0.0001,0.0,0.4,0.001,506,0.6672167301177978,0.603076946735382,0.60258067,0.9948718,0.015384616,0.7504951,0.06445694,0.5106509,0.62110215,0.4,25.6,0.2,38.8,0.6752621293067932,0.5940740823745727,0.59984607,0.98367345,0.0,0.7451649,0.00091207476,0.4258783,0.5731433,0.0,32.0,0.8,48.0
9,0.0001,0.0,0.4,0.001,506,0.6733701705932618,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.42455626,0.5818863,0.0,26.0,0.0,39.0,0.6717271924018859,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43610358,0.58710146,0.0,32.0,0.0,48.8
8,0.0001,0.0,0.4,0.001,506,0.6732565641403199,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43096647,0.57275206,0.0,26.0,0.0,39.0,0.6717445850372314,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43370932,0.58392256,0.0,32.0,0.0,48.8
7,0.0001,0.0,0.4,0.001,506,0.6734519004821777,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.40808678,0.57031685,0.0,26.0,0.0,39.0,0.6718899011611938,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42202115,0.5814797,0.0,32.0,0.0,48.8
6,0.0001,0.0,0.4,0.001,506,0.6732492446899414,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43274164,0.5954859,0.0,26.0,0.0,39.0,0.6717000961303711,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42445526,0.5691675,0.0,32.0,0.0,48.8
5,0.0001,0.0,0.4,0.001,506,0.673709511756897,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.37179488,0.5592206,0.0,26.0,0.0,39.0,0.6718303561210632,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4308607,0.58921206,0.0,32.0,0.0,48.8
3,0.0001,0.0,0.4,0.001,506,0.6722381114959717,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43185407,0.5804979,0.0,26.0,0.0,39.0,0.6719858050346375,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.4625744,0.59485376,0.0,32.0,0.2,48.6
4,0.0001,0.0,0.4,0.001,506,0.6733500957489014,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4254438,0.56380856,0.0,26.0,0.0,39.0,0.6717939972877502,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4201424,0.5694305,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.4,0.001,506,0.6711330056190491,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4877712,0.62370545,0.0,26.0,0.0,39.0,0.668161940574646,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4834064,0.62230337,0.0,32.0,0.0,48.8
0,0.0001,0.0,0.4,0.001,506,0.662196409702301,0.5969231009483338,0.59935486,0.9897436,0.007692308,0.74653465,0.034522723,0.520217,0.6524277,0.2,25.8,0.4,38.6,0.6678803563117981,0.6014814853668213,0.6040071,0.9877551,0.0125,0.74957,0.030087579,0.4703683,0.60453665,0.4,31.6,0.6,48.2
9,0.0001,0.0,0.2,0.001,506,0.6682870030403137,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.49418145,0.63524854,0.0,26.0,0.0,39.0,0.6706939458847045,0.6039506196975708,0.60448194,0.9959184,0.00625,0.7523077,0.044580586,0.44694537,0.5992279,0.2,31.8,0.2,48.6
7,0.0001,0.0,0.2,0.001,506,0.673242712020874,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.46094674,0.6111325,0.0,26.0,0.0,39.0,0.6715993523597718,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.48158747,0.6150483,0.0,32.0,0.0,48.8
2,0.0001,0.0,0.2,0.001,506,0.6644303798675537,0.6061538696289063,0.6045901,0.9948718,0.023076924,0.752,0.07709916,0.51577914,0.6251631,0.6,25.4,0.2,38.8,0.6752235770225525,0.5940740823745727,0.6007712,0.97551024,0.0125,0.74329126,0.018103505,0.43174562,0.574875,0.4,31.6,1.2,47.6
8,0.0001,0.0,0.2,0.001,506,0.6732566356658936,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43096647,0.57275206,0.0,26.0,0.0,39.0,0.6717447638511658,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43370932,0.58392256,0.0,32.0,0.0,48.8
4,0.0001,0.0,0.2,0.001,506,0.6725145220756531,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.44635105,0.5804861,0.0,26.0,0.0,39.0,0.6692918181419373,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.46759143,0.59969103,0.0,32.0,0.0,48.8
6,0.0001,0.0,0.2,0.001,506,0.6732491016387939,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.4325444,0.595404,0.0,26.0,0.0,39.0,0.6717021822929382,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.42432505,0.56908864,0.0,32.0,0.0,48.8
1,0.0001,0.0,0.2,0.001,506,0.6695724606513977,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.49112424,0.62343943,0.0,26.0,0.0,39.0,0.6659969568252564,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.5107023,0.641881,0.0,32.0,0.2,48.6
5,0.0001,0.0,0.2,0.001,506,0.6737091660499572,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.3718935,0.5592207,0.0,26.0,0.0,39.0,0.6718203544616699,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.4308607,0.58921206,0.0,32.0,0.0,48.8
3,0.0001,0.0,0.2,0.001,506,0.6722270965576171,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.4322485,0.5806533,0.2,25.8,0.0,39.0,0.6721300482749939,0.5990123510360718,0.6019503,0.9918367,0.0,0.7491827,0.012033401,0.46263814,0.5948509,0.0,32.0,0.4,48.4
0,0.0001,0.0,0.2,0.001,506,0.6515559434890748,0.6061538696289063,0.6095873,0.95897436,0.07692309,0.74490726,0.07933541,0.5782051,0.6986741,2.0,24.0,1.6,37.4,0.6640606045722961,0.5990123510360718,0.6090275,0.94285715,0.075,0.73914516,0.04329371,0.49893975,0.62773,2.4,29.6,2.8,46.0
9,0.0001,0.0,0.0,0.001,506,0.6073087155818939,0.673846173286438,0.6669388,0.9692308,0.23076923,0.78506494,0.24908665,0.59339255,0.69989896,6.0,20.0,1.2,37.8,0.5981538116931915,0.673086428642273,0.67310774,0.9551021,0.24375,0.7831785,0.23801577,0.5844455,0.6825394,7.8,24.2,2.2,46.6
7,0.0001,0.0,0.0,0.001,506,0.5638576447963715,0.6984615564346314,0.6998169,0.96410257,0.3,0.800741,0.3029363,0.6714004,0.7417614,7.8,18.2,1.4,37.6,0.5688465774059296,0.7076543211936951,0.7009674,0.97959185,0.29375,0.8094176,0.3148707,0.6278885,0.7094508,9.4,22.6,1.0,47.8
8,0.0001,0.0,0.0,0.001,506,0.6732566833496094,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.43096647,0.57275206,0.0,26.0,0.0,39.0,0.6717459440231324,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.43370932,0.58392256,0.0,32.0,0.0,48.8
6,0.0001,0.0,0.0,0.001,506,0.6101646602153779,0.6584615588188172,0.6561905,0.9897436,0.16153845,0.78271604,0.1955046,0.527219,0.648114,4.2,21.8,0.4,38.6,0.6216898739337922,0.6483950614929199,0.642285,0.9918367,0.125,0.7763818,0.1661645,0.504552,0.6274457,4.0,28.0,0.4,48.4
5,0.0001,0.0,0.0,0.001,506,0.5869743585586548,0.692307710647583,0.6902326,0.96410257,0.28461537,0.7963415,0.28788415,0.5438856,0.65927345,7.4,18.6,1.4,37.6,0.5898845314979553,0.678024697303772,0.6704811,0.9714286,0.23125,0.7885701,0.2510925,0.57308275,0.69311416,7.4,24.6,1.4,47.4
4,0.0001,0.0,0.0,0.001,506,0.6089006781578064,0.6646154046058654,0.6726984,0.9743589,0.2,0.7842745,0.23069938,0.5747534,0.6749624,5.2,20.8,1.0,38.0,0.6356250762939453,0.6484259247779847,0.6457552,0.9795068,0.14375,0.77413625,0.17173317,0.5571987,0.6522785,4.6,27.4,1.0,47.8
3,0.0001,0.0,0.0,0.001,506,0.6142845809459686,0.6584615588188172,0.65396804,0.9897436,0.16153847,0.78194416,0.20966172,0.6227811,0.7130523,4.2,21.8,0.4,38.6,0.6195386469364166,0.6483950734138488,0.65351164,0.9714286,0.15625,0.77441347,0.14001149,0.5917836,0.6869586,5.0,27.0,1.4,47.4
2,0.0001,0.0,0.0,0.001,506,0.5706803560256958,0.7015384793281555,0.6955555,0.9743589,0.29230767,0.8037919,0.30879793,0.61972386,0.69109213,7.6,18.4,1.0,38.0,0.5845559477806092,0.692839503288269,0.68922395,0.96734697,0.275,0.79765034,0.28219548,0.5771538,0.6648841,8.8,23.2,1.6,47.2
1,0.0001,0.0,0.0,0.001,506,0.5648486971855163,0.7046154022216797,0.7071292,0.96410257,0.31538463,0.8049366,0.31549183,0.6364892,0.7247006,8.2,17.8,1.4,37.6,0.5779256224632263,0.707654333114624,0.6977967,0.98367345,0.2875,0.8096663,0.31520113,0.62014115,0.7028367,9.2,22.8,0.8,48.0
0,0.0001,0.0,0.0,0.001,506,0.5203964352607727,0.7507692456245423,0.7370707,0.9692308,0.42307693,0.8306942,0.43478236,0.6955622,0.7442421,11.0,15.0,1.2,37.8,0.4989118456840515,0.7669135928153992,0.76448005,0.9591837,0.475,0.8414751,0.46285668,0.6610571,0.7249386,15.2,16.8,2.0,46.8
9,0.001,0.4,0.4,0.001,506,0.6588292956352234,0.5938461780548095,0.60078394,0.96410257,0.03846154,0.7399661,0.012861261,0.6166667,0.72474885,1.0,25.0,1.4,37.6,0.658115553855896,0.6040432095527649,0.6068338,0.97950685,0.03125,0.7493206,0.010611038,0.5998047,0.6985282,1.0,31.0,1.0,47.8
8,0.001,0.4,0.4,0.001,506,0.6702458262443542,0.5907692551612854,0.5972414,0.9743589,0.015384616,0.7402062,0.02430075,0.5856016,0.6728691,0.4,25.6,1.0,38.0,0.6734097480773926,0.6088888883590698,0.6097235,0.98367345,0.0375,0.7523077,0.06921529,0.49547058,0.62752295,1.2,30.8,0.8,48.0
6,0.001,0.4,0.4,0.001,506,0.6664956331253051,0.5969231009483338,0.59935486,0.9897436,0.007692308,0.74653465,0.034522723,0.5887574,0.6929025,0.2,25.8,0.4,38.6,0.6680691480636597,0.6014814853668213,0.6034758,0.9917517,0.00625,0.75035125,0.017088035,0.5496067,0.6488822,0.2,31.8,0.4,48.4
7,0.001,0.4,0.4,0.001,506,0.6687742114067078,0.5938461780548095,0.59803283,0.98461545,0.007692308,0.744,0.024828319,0.6451677,0.7256587,0.2,25.8,0.6,38.4,0.6725557446479797,0.6064197540283203,0.6060399,0.9959184,0.0125,0.75348884,0.059541486,0.5230442,0.64886045,0.4,31.6,0.2,48.6
5,0.001,0.4,0.4,0.001,506,0.6662261724472046,0.5876923322677612,0.59487903,0.97948724,0.0,0.74014705,-0.0259513,0.65266275,0.7562563,0.0,26.0,0.8,38.2,0.6721316337585449,0.593950617313385,0.5997401,0.9833334,0.0,0.7450124,0.0006978825,0.5946522,0.702838,0.0,32.0,0.8,48.0
4,0.001,0.4,0.4,0.001,506,0.6697411656379699,0.6061538696289063,0.60542375,0.9897436,0.030769233,0.75102043,0.075226605,0.5970415,0.6828007,0.8,25.2,0.4,38.6,0.6691445231437683,0.6039506196975708,0.60617286,0.9833334,0.025,0.7497436,0.051769592,0.601714,0.6874002,0.8,31.2,0.8,48.0
3,0.001,0.4,0.4,0.001,506,0.671227502822876,0.603076946735382,0.60258067,0.9948718,0.015384616,0.7504951,0.06445694,0.6154833,0.69234204,0.4,25.6,0.2,38.8,0.6705745816230774,0.6014814853668213,0.6045846,0.98367345,0.01875,0.7486492,0.041966133,0.5971168,0.6936108,0.6,31.4,0.8,48.0
2,0.001,0.4,0.4,0.001,506,0.6678176999092102,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.60808676,0.7041384,0.2,25.8,0.0,39.0,0.6737838387489319,0.6014814853668213,0.602963,0.9959184,0.0,0.7511449,0.01967954,0.54503214,0.6583772,0.0,32.0,0.2,48.6
1,0.001,0.4,0.4,0.001,506,0.667924678325653,0.603076946735382,0.601875,1.0,0.007692308,0.7514563,0.07112819,0.57455623,0.6934458,0.2,25.8,0.0,39.0,0.669200336933136,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5923642,0.6991778,0.0,32.0,0.0,48.8
0,0.001,0.4,0.4,0.001,506,0.6504690170288085,0.6184615612030029,0.6187059,0.9487179,0.12307693,0.74878204,0.13673416,0.62159765,0.7371315,3.2,22.8,2.0,37.0,0.6524341225624084,0.6114814758300782,0.6185788,0.93452376,0.11875,0.7435498,0.09521542,0.6237618,0.71396625,3.8,28.2,3.2,45.6
9,0.001,0.4,0.2,0.001,506,0.6566709160804749,0.5938461780548095,0.601557,0.95897436,0.04615385,0.7388607,0.015136751,0.6229783,0.73213017,1.2,24.8,1.6,37.4,0.6569771289825439,0.6115123510360718,0.6125969,0.97534007,0.05625,0.75225973,0.04825856,0.6012423,0.6976756,1.8,30.2,1.2,47.6
8,0.001,0.4,0.2,0.001,506,0.6699129819869996,0.5907692551612854,0.5972414,0.9743589,0.015384616,0.7402062,0.02430075,0.5871795,0.67408967,0.4,25.6,1.0,38.0,0.6732298851013183,0.6088888883590698,0.6097235,0.98367345,0.0375,0.7523077,0.06921529,0.49661857,0.6279607,1.2,30.8,0.8,48.0
6,0.001,0.4,0.2,0.001,506,0.6663017630577087,0.5938461780548095,0.59810483,0.9846153,0.007692308,0.7441075,0.0039829193,0.58934915,0.6932952,0.2,25.8,0.6,38.4,0.6681219577789307,0.6064814805984498,0.60664713,0.9917517,0.01875,0.75275785,0.043331333,0.5496067,0.6489225,0.6,31.4,0.4,48.4
7,0.001,0.4,0.2,0.001,506,0.6687844395637512,0.5969231009483338,0.59935486,0.9897436,0.007692308,0.74653465,0.034522723,0.6449704,0.7253324,0.2,25.8,0.4,38.6,0.6725492835044861,0.6064197540283203,0.6060399,0.9959184,0.0125,0.75348884,0.059541494,0.52266157,0.6482247,0.4,31.6,0.2,48.6
5,0.001,0.4,0.2,0.001,506,0.6664369583129883,0.6000000238418579,0.60063493,0.9948718,0.007692308,0.7490196,0.0477835,0.6511834,0.7554409,0.2,25.8,0.2,38.8,0.6721709847450257,0.6014506101608277,0.60293794,0.9958334,0.0,0.75110847,0.019788709,0.5941286,0.7030317,0.0,32.0,0.2,48.6
