config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
3,0.001,0.0,0.001,506,0.46828724145889283,0.8153846263885498,0.7985991,0.96410257,0.5923077,0.8683441,0.5940647,0.79437876,0.81468713,15.4,10.6,1.4,37.6,0.4953956723213196,0.8194753050804138,0.80633926,0.9590136,0.60625,0.87103194,0.5970396,0.78041565,0.80334854,19.4,12.6,2.0,46.8
2,0.001,0.0,0.001,506,0.5202865779399872,0.7846153974533081,0.7754143,0.9384616,0.5538462,0.84380436,0.5286325,0.7324458,0.757268,14.4,11.6,2.4,36.6,0.5086252629756928,0.7998148083686829,0.7874622,0.95093536,0.56875,0.85677785,0.55498356,0.7599397,0.79606783,18.2,13.8,2.4,46.4
1,0.001,0.0,0.001,506,0.44859311580657957,0.855384624004364,0.8412836,0.9384615,0.7307693,0.88661087,0.69855034,0.84102565,0.839219,19.0,7.0,2.4,36.6,0.4481749773025513,0.8737654447555542,0.85562676,0.95493203,0.75,0.9014446,0.7401032,0.8441579,0.84506476,24.0,8.0,2.2,46.6
0,0.001,0.0,0.001,506,0.4316023111343384,0.8676923155784607,0.8527093,0.9435898,0.75384617,0.8955904,0.7239891,0.84289944,0.8289884,19.6,6.4,2.2,36.8,0.43426071405410765,0.8662654399871826,0.8581166,0.9344388,0.7625,0.8941474,0.72000295,0.844247,0.83672094,24.4,7.6,3.2,45.6
9,0.01,0.4,0.001,506,0.672963547706604,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5730769,0.706399,0.0,26.0,0.0,39.0,0.6714458703994751,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.57507575,0.68738073,0.0,32.0,0.0,48.8
8,0.01,0.4,0.001,506,0.6728663206100464,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.54487175,0.67081165,0.0,26.0,0.0,39.0,0.671511197090149,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5401666,0.6559561,0.0,32.0,0.0,48.8
7,0.01,0.4,0.001,506,0.6728946924209595,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.66074955,0.7382277,0.0,26.0,0.0,39.0,0.6714995622634887,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.62370056,0.7250478,0.0,32.0,0.0,48.8
6,0.01,0.4,0.001,506,0.6729359745979309,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.53984225,0.6705569,0.0,26.0,0.0,39.0,0.671479070186615,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.55408293,0.6699978,0.0,32.0,0.0,48.8
5,0.01,0.4,0.001,506,0.6729887843132019,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5360947,0.66602385,0.0,26.0,0.0,39.0,0.6713381886482239,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5800981,0.6897265,0.0,32.0,0.0,48.8
4,0.01,0.4,0.001,506,0.6729749083518982,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5529586,0.67048323,0.0,26.0,0.0,39.0,0.6714030027389526,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5509619,0.6780988,0.0,32.0,0.0,48.8
3,0.01,0.4,0.001,506,0.6728343367576599,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.55769235,0.68170947,0.0,26.0,0.0,39.0,0.6713765501976013,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5427748,0.6612171,0.0,32.0,0.0,48.8
2,0.01,0.4,0.001,506,0.6728826880455017,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.57179487,0.6957577,0.0,26.0,0.0,39.0,0.6715231895446777,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5437221,0.6529133,0.0,32.0,0.0,48.8
1,0.01,0.4,0.001,506,0.6729467511177063,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.62445766,0.7246443,0.0,26.0,0.0,39.0,0.6714126467704773,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.60172856,0.7124541,0.0,32.0,0.0,48.8
0,0.01,0.4,0.001,506,0.6729564189910888,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.61617357,0.73033726,0.0,26.0,0.0,39.0,0.6714675068855286,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.59158164,0.69870406,0.0,32.0,0.0,48.8
9,0.01,0.2,0.001,506,0.6729742646217346,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5565089,0.6911851,0.0,26.0,0.0,39.0,0.6714312672615051,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5406928,0.6585048,0.0,32.0,0.0,48.8
8,0.01,0.2,0.001,506,0.6728714227676391,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5568048,0.6782688,0.0,26.0,0.0,39.0,0.6715109348297119,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5471899,0.6674876,0.0,32.0,0.0,48.8
7,0.01,0.2,0.001,506,0.6728450059890747,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.66666675,0.7497252,0.0,26.0,0.0,39.0,0.6714971661567688,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.6412495,0.7232498,0.0,32.0,0.0,48.8
6,0.01,0.2,0.001,506,0.6729177236557007,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.54132146,0.6827285,0.0,26.0,0.0,39.0,0.6714603304862976,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.52590215,0.6566896,0.0,32.0,0.0,48.8
5,0.01,0.2,0.001,506,0.6729435563087464,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5622288,0.6796609,0.0,26.0,0.0,39.0,0.67131427526474,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.591195,0.6910392,0.0,32.0,0.0,48.8
4,0.01,0.2,0.001,506,0.6729816555976867,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5331361,0.65117407,0.0,26.0,0.0,39.0,0.6714125156402588,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5367068,0.669241,0.0,32.0,0.0,48.8
3,0.01,0.2,0.001,506,0.6728846788406372,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6336292,0.7283327,0.0,26.0,0.0,39.0,0.671404755115509,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.61134404,0.70401704,0.0,32.0,0.0,48.8
2,0.01,0.2,0.001,506,0.6728753089904785,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.61262333,0.7148274,0.0,26.0,0.0,39.0,0.6715303897857666,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.56979567,0.66553706,0.0,32.0,0.0,48.8
1,0.01,0.2,0.001,506,0.6729418277740479,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.58155817,0.6988711,0.0,26.0,0.0,39.0,0.6713924884796143,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.55600417,0.6751726,0.0,32.0,0.0,48.8
0,0.01,0.2,0.001,506,0.6729531526565552,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.6341223,0.73683107,0.0,26.0,0.0,39.0,0.6713869214057923,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.60942286,0.7083875,0.0,32.0,0.0,48.8
8,0.01,0.0,0.001,506,0.5719291210174561,0.7015384793281555,0.69042635,0.9846153,0.2769231,0.8052004,0.31052536,0.6990138,0.76267207,7.2,18.8,0.6,38.4,0.5747967541217804,0.7108333349227905,0.7063592,0.97534007,0.30625,0.8109566,0.3192729,0.7054674,0.7560986,9.8,22.2,1.2,47.6
9,0.01,0.0,0.001,506,0.6010982275009156,0.692307710647583,0.6908695,0.96410257,0.28461537,0.79626954,0.28928813,0.650789,0.7248304,7.4,18.6,1.4,37.6,0.5958651661872864,0.6903703689575196,0.6912061,0.9591837,0.28125,0.79502666,0.27642113,0.680316,0.7458402,9.0,23.0,2.0,46.8
7,0.01,0.0,0.001,506,0.5455321550369263,0.7415384769439697,0.7443466,0.9384615,0.44615382,0.8207262,0.41324133,0.7742604,0.7980975,11.6,14.4,2.4,36.6,0.5429721057415009,0.7545679092407227,0.75365615,0.9510204,0.45625,0.8315255,0.43817768,0.684646,0.7382273,14.6,17.4,2.4,46.4
6,0.01,0.0,0.001,506,0.6268238484859466,0.655384635925293,0.6556097,0.9846153,0.16153845,0.78000003,0.18887463,0.6471401,0.7481562,4.2,21.8,0.6,38.4,0.6452348113059998,0.6508641958236694,0.642963,0.9959184,0.125,0.7784545,0.17263979,0.6252431,0.7088989,4.0,28.0,0.2,48.6
5,0.01,0.0,0.001,506,0.550173681974411,0.7415384769439697,0.74102974,0.9435898,0.43846154,0.8211905,0.41402426,0.6508876,0.70996076,11.4,14.6,2.2,36.8,0.57318155169487,0.7354321002960205,0.7359061,0.94234693,0.41875,0.817643,0.39610988,0.65852326,0.7166194,13.4,18.6,2.8,46.0
4,0.01,0.0,0.001,506,0.5880271553993225,0.6892307877540589,0.6783333,0.97948724,0.25384617,0.79614127,0.28433895,0.6404339,0.7095369,6.6,19.4,0.8,38.2,0.5523811995983123,0.725617277622223,0.72044444,0.9833334,0.33125,0.8221909,0.3511939,0.6406755,0.7286011,10.6,21.4,0.8,48.0
3,0.01,0.0,0.001,506,0.6237862169742584,0.6523077130317688,0.6514285,0.9846153,0.15384616,0.7777778,0.18236944,0.5538462,0.65644044,4.0,22.0,0.6,38.4,0.6171219825744629,0.6582716107368469,0.6565479,0.9877551,0.15625,0.7826999,0.18577433,0.5716133,0.67525184,5.0,27.0,0.6,48.2
2,0.01,0.0,0.001,506,0.6034926414489746,0.6984615564346314,0.6922981,0.9743589,0.28461537,0.80189544,0.3020486,0.6298817,0.6920025,7.4,18.6,1.0,38.0,0.6219330787658691,0.6755555629730224,0.67966765,0.9469388,0.2625,0.7831455,0.24481563,0.59302056,0.66819835,8.4,23.6,2.6,46.2
0,0.01,0.0,0.001,506,0.49655587673187257,0.8123077034950257,0.80356234,0.94871795,0.6076923,0.8643883,0.58536476,0.7845167,0.79191625,15.8,10.2,2.0,37.0,0.47782217860221865,0.8162963151931762,0.81399107,0.94285715,0.625,0.86725795,0.59146917,0.77250475,0.7903751,20.0,12.0,2.8,46.0
1,0.01,0.0,0.001,506,0.6308395743370057,0.655384635925293,0.65209305,0.9897436,0.15384616,0.78048784,0.18917048,0.5790927,0.68830127,4.0,22.0,0.4,38.6,0.6366360485553741,0.6508641958236694,0.6496296,0.98367345,0.14375,0.777065,0.16989256,0.5532486,0.66548914,4.6,27.4,0.8,48.0
6,0.0001,0.4,0.0001,506,0.6294303596019745,0.655384635925293,0.64595747,1.0,0.13846155,0.7813953,0.1920969,0.5846154,0.6959461,3.6,22.4,0.0,39.0,0.6384875535964966,0.6514506101608276,0.64758694,0.9875,0.1375,0.77783424,0.17027698,0.5456526,0.6704515,4.4,27.6,0.6,48.2
9,0.0001,0.4,0.0001,506,0.6731242179870606,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5077909,0.64462674,0.0,26.0,0.0,39.0,0.6715648412704468,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.50112545,0.64130706,0.0,32.0,0.0,48.8
8,0.0001,0.4,0.0001,506,0.6728016376495362,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5493097,0.6654787,0.0,26.0,0.0,39.0,0.6712523937225342,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5741695,0.6917032,0.0,32.0,0.0,48.8
7,0.0001,0.4,0.0001,506,0.6729506969451904,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.54694283,0.663137,0.0,26.0,0.0,39.0,0.6714498639106751,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5538319,0.6727733,0.0,32.0,0.0,48.8
3,0.0001,0.2,0.0001,506,0.40439574122428895,0.8769230842590332,0.8552807,0.95897436,0.75384617,0.90357685,0.7464937,0.86913216,0.85670155,19.6,6.4,1.6,37.4,0.4197305917739868,0.8837345719337464,0.8636707,0.95909864,0.76875,0.90883845,0.75763303,0.8572279,0.85141927,24.6,7.4,2.0,46.8
5,0.0001,0.4,0.0001,506,0.6734407067298889,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.46686393,0.61646503,0.0,26.0,0.0,39.0,0.6714807391166687,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5133198,0.64531696,0.0,32.0,0.0,48.8
4,0.0001,0.4,0.0001,506,0.6730762362480164,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.50571996,0.63685197,0.0,26.0,0.0,39.0,0.6714709639549256,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5243197,0.64812785,0.0,32.0,0.0,48.8
3,0.0001,0.4,0.0001,506,0.6728651881217956,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.53284025,0.6707729,0.0,26.0,0.0,39.0,0.6714146137237549,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5325999,0.6586723,0.0,32.0,0.0,48.8
1,0.0001,0.4,0.0001,506,0.6728339910507202,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.54082835,0.66690147,0.0,26.0,0.0,39.0,0.6715317606925965,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.52563375,0.65104705,0.0,32.0,0.0,48.8
2,0.0001,0.4,0.0001,506,0.6736331462860108,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.47376728,0.59644884,0.0,26.0,0.0,39.0,0.671998941898346,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.5006298,0.6289704,0.0,32.0,0.0,48.8
7,0.0001,0.2,0.0001,506,0.4797158181667328,0.8030769348144531,0.7913583,0.95384616,0.5769231,0.8591741,0.5680114,0.790138,0.79826146,15.0,11.0,1.8,37.2,0.4721721351146698,0.814506185054779,0.813348,0.93852043,0.625,0.8654181,0.5853249,0.79269236,0.8094823,20.0,12.0,3.0,45.8
0,0.0001,0.4,0.0001,506,0.6732042908668519,0.6000000238418579,0.6,1.0,0.0,0.75,0.05063696,0.5022682,0.6448035,0.0,26.0,0.0,39.0,0.671598744392395,0.6039506196975708,0.6039506,1.0,0.0,0.7530769,0.047290023,0.49360386,0.6297784,0.0,32.0,0.0,48.8
8,0.0001,0.2,0.0001,506,0.46892539858818055,0.8123077034950257,0.801268,0.95384616,0.6,0.8649465,0.5876384,0.7869823,0.7987542,15.6,10.4,1.8,37.2,0.49159876108169553,0.797283947467804,0.7842958,0.95093536,0.5625,0.8546721,0.5517884,0.77131563,0.80222464,18.0,14.0,2.4,46.4
5,0.0001,0.2,0.0001,506,0.572805380821228,0.6984615564346314,0.69794667,0.96410257,0.3,0.8004878,0.30137923,0.5897436,0.6926401,7.8,18.2,1.4,37.6,0.5894099175930023,0.6953086495399475,0.68355423,0.98367345,0.25625,0.8013741,0.29004282,0.6078351,0.69906735,8.2,23.8,0.8,48.0
6,0.0001,0.2,0.0001,506,0.43375868797302247,0.855384624004364,0.8337641,0.9487179,0.7153846,0.8872325,0.70070636,0.8341223,0.815798,18.6,7.4,2.0,37.0,0.42202438712120055,0.8637654423713684,0.853133,0.9384354,0.75,0.89295465,0.71589506,0.8450866,0.8336285,24.0,8.0,3.0,45.8
9,0.0001,0.2,0.0001,506,0.5106951713562011,0.7723077058792114,0.7630617,0.9743589,0.46923074,0.84672546,0.48127896,0.7204143,0.77800447,12.2,13.8,1.0,38.0,0.5321666181087494,0.7551851987838745,0.74992484,0.95909864,0.44375,0.833048,0.43937883,0.70328844,0.7525686,14.2,17.8,2.0,46.8
4,0.0001,0.2,0.0001,506,0.48428248763084414,0.8123077034950257,0.8098241,0.9435897,0.61538464,0.86454564,0.5860305,0.7838264,0.7982811,16.0,10.0,2.2,36.8,0.4882869184017181,0.8138271570205688,0.7948319,0.96734697,0.58125,0.86788464,0.58924055,0.79063827,0.7962994,18.6,13.4,1.6,47.2
2,0.0001,0.2,0.0001,506,0.5547524690628052,0.7384615540504456,0.73189497,0.95384616,0.41538462,0.82014734,0.4104631,0.65502965,0.69926596,10.8,15.2,1.8,37.2,0.5350786983966828,0.7529012322425842,0.7463809,0.95909864,0.4375,0.8318461,0.43107766,0.69193375,0.7409623,14.0,18.0,2.0,46.8
1,0.0001,0.2,0.0001,506,0.4370309293270111,0.8584615468978882,0.8451522,0.9384616,0.7384616,0.8888563,0.70432127,0.8499014,0.8436292,19.2,6.8,2.4,36.6,0.4358338892459869,0.8614197492599487,0.85017335,0.9386055,0.74375,0.89127004,0.7113336,0.84903944,0.8453272,23.8,8.2,3.0,45.8
0,0.0001,0.2,0.0001,506,0.4132283329963684,0.8646153926849365,0.84861183,0.9435898,0.74615383,0.89336216,0.717655,0.8486193,0.83635646,19.4,6.6,2.2,36.8,0.4140851438045502,0.8712345838546753,0.8593299,0.94268703,0.7625,0.8983976,0.73201066,0.84998673,0.8423151,24.4,7.6,2.8,46.0
9,0.0001,0.0,0.0001,506,0.39689825773239135,0.8769230842590332,0.86562574,0.9435898,0.77692306,0.90167046,0.7474004,0.87781066,0.8791811,20.2,5.8,2.2,36.8,0.43639870882034304,0.851512360572815,0.841702,0.9305272,0.73125,0.88319856,0.6897795,0.8408257,0.82692415,23.4,8.6,3.4,45.4
8,0.0001,0.0,0.0001,506,0.44305596351623533,0.8430769324302674,0.8352598,0.9230769,0.72307694,0.87615204,0.6726427,0.82781065,0.82735205,18.8,7.2,3.0,36.0,0.42983202934265136,0.858981478214264,0.8478983,0.9386905,0.7375,0.88986844,0.7063161,0.8548323,0.85364497,23.6,8.4,3.0,45.8
7,0.0001,0.0,0.0001,506,0.42463675141334534,0.8523077011108399,0.84084016,0.9333333,0.7307693,0.8838726,0.69258076,0.847929,0.8351073,19.0,7.0,2.6,36.4,0.39735156297683716,0.8737654447555542,0.8643168,0.93852043,0.775,0.8997237,0.7353715,0.8661086,0.85700625,24.8,7.2,3.0,45.8
6,0.0001,0.0,0.0001,506,0.4205834805965424,0.8584615468978882,0.8343178,0.95384616,0.7153846,0.88988227,0.70764554,0.8341223,0.8156662,18.6,7.4,1.8,37.2,0.41204650402069093,0.8687037110328675,0.8541193,0.94659865,0.75,0.8973505,0.72628224,0.8389057,0.8275453,24.0,8.0,2.6,46.2
5,0.0001,0.0,0.0001,506,0.43917557001113894,0.8492307782173156,0.8305861,0.9435898,0.7076923,0.88264835,0.6884054,0.8211045,0.8203414,18.4,7.6,2.2,36.8,0.4224063456058502,0.8712962985038757,0.8526453,0.95476186,0.74375,0.90011084,0.73243105,0.8521086,0.8565407,23.8,8.2,2.2,46.6
4,0.0001,0.0,0.0001,506,0.42568199038505555,0.8492307782173156,0.8461852,0.9230769,0.73846155,0.880719,0.6878755,0.8491124,0.8456234,19.2,6.8,3.0,36.0,0.4186538577079773,0.8638580203056335,0.84975755,0.9424319,0.74375,0.89316195,0.71609074,0.8476961,0.8383107,23.8,8.2,2.8,46.0
3,0.0001,0.0,0.0001,506,0.374925297498703,0.8800000071525573,0.8587121,0.95897436,0.76153845,0.9057415,0.7519407,0.87840235,0.87441903,19.8,6.2,1.6,37.4,0.4017219305038452,0.8911419868469238,0.8654358,0.97134364,0.76875,0.9152521,0.7747629,0.8570552,0.85758764,24.6,7.4,1.4,47.4
2,0.0001,0.0,0.0001,506,0.4352012574672699,0.836923086643219,0.8267787,0.9230769,0.7076923,0.87136686,0.6609835,0.8351086,0.83469284,18.4,7.6,3.0,36.0,0.4255886197090149,0.859074068069458,0.84080905,0.94685376,0.725,0.8905593,0.7047641,0.8452527,0.8459427,23.2,8.8,2.6,46.2
1,0.0001,0.0,0.0001,506,0.42287412881851194,0.8646153926849365,0.8472398,0.94871795,0.73846155,0.89423484,0.7197044,0.84556216,0.8358671,19.2,6.8,2.0,37.0,0.4267091155052185,0.8712963104248047,0.8525543,0.95493203,0.74375,0.8997653,0.73463184,0.84672487,0.8418034,23.8,8.2,2.2,46.6
0,0.0001,0.0,0.0001,506,0.4090977907180786,0.8615384697914124,0.8480021,0.9384616,0.74615383,0.8905773,0.7112993,0.8442801,0.82507974,19.4,6.6,2.4,36.6,0.4104998528957367,0.8712345838546753,0.8593298,0.94268703,0.7625,0.8983976,0.73201066,0.8446137,0.83562434,24.4,7.6,2.8,46.0
9,0.001,0.4,0.0001,506,0.4949644863605499,0.7784615516662597,0.7690476,0.9743589,0.4846154,0.8504588,0.49391896,0.7630178,0.8119934,12.6,13.4,1.0,38.0,0.5292190134525299,0.7496296405792237,0.7458211,0.9551021,0.4375,0.8289479,0.42745128,0.698391,0.7492925,14.0,18.0,2.2,46.6
7,0.001,0.4,0.0001,506,0.4423692524433136,0.8123077034950257,0.8037346,0.94871795,0.60769236,0.86458504,0.58466053,0.82642996,0.8267884,15.8,10.2,2.0,37.0,0.43240460753440857,0.8237037181854248,0.8122344,0.9591837,0.61875,0.8740295,0.60773593,0.78481215,0.80564106,19.8,12.2,2.0,46.8
8,0.001,0.4,0.0001,506,0.6531121015548706,0.636923098564148,0.63555557,0.97948724,0.12307693,0.76666665,0.14937577,0.57218933,0.6808437,3.2,22.8,0.8,38.2,0.6079387187957763,0.6706172823905945,0.670963,0.9918367,0.18125,0.79220665,0.21183856,0.6521857,0.7396617,5.8,26.2,0.4,48.4
5,0.001,0.4,0.0001,506,0.5203365623950958,0.7415384769439697,0.7297289,0.96410257,0.40769234,0.82412016,0.41447824,0.67554235,0.7418844,10.6,15.4,1.4,37.6,0.5133431494235993,0.7675925970077515,0.75756663,0.9710884,0.45625,0.8430939,0.46487245,0.7390957,0.7839482,14.6,17.4,1.4,47.4
6,0.001,0.4,0.0001,506,0.5549756526947022,0.7169230937957763,0.70229244,0.9948718,0.3,0.81666195,0.3435996,0.66291916,0.74105483,7.8,18.2,0.2,38.8,0.5733863055706024,0.6982716083526611,0.70097196,0.9586735,0.3,0.80030763,0.29214782,0.6324803,0.7263255,9.6,22.4,2.0,46.8
