config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.0001,0.0,0.001,506,0.3219179332256317,0.8861538529396057,0.850247,0.98461545,0.73846155,0.91223735,0.77057606,0.8864891,0.9030018,19.2,6.8,0.6,38.4,0.3259415954351425,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.88026416,0.8826121,24.0,8.0,1.8,47.0
9,0.001,0.4,0.001,506,0.29988875389099123,0.892307698726654,0.8654901,0.9743589,0.7692308,0.9160652,0.780265,0.89674556,0.8885139,20.0,6.0,1.0,38.0,0.3530604660511017,0.8737962961196899,0.8448679,0.9714286,0.725,0.90322673,0.741028,0.85013163,0.836988,23.2,8.8,1.4,47.4
8,0.001,0.4,0.001,506,0.3723267257213593,0.8584615468978882,0.83812296,0.94871795,0.72307694,0.88961375,0.7061697,0.85443795,0.8564746,18.8,7.2,2.0,37.0,0.36210780739784243,0.888611114025116,0.8563164,0.9835884,0.74375,0.91502684,0.7729186,0.86584693,0.8658972,23.8,8.2,0.8,48.0
7,0.001,0.4,0.001,506,0.3393158793449402,0.8769230842590332,0.84641093,0.9743589,0.7307693,0.90505254,0.7512393,0.8613412,0.8614038,19.0,7.0,1.0,38.0,0.31952287554740905,0.8935802459716797,0.8655325,0.9754251,0.76875,0.9171284,0.7810991,0.87550753,0.8748175,24.6,7.4,1.2,47.6
6,0.001,0.4,0.001,506,0.3619469940662384,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038986,0.7451766,0.8364891,0.82080114,18.4,7.6,0.6,38.4,0.33899818658828734,0.8786110997200012,0.85370636,0.96709186,0.74375,0.9063877,0.7491558,0.8709502,0.87926614,23.8,8.2,1.6,47.2
5,0.001,0.4,0.001,506,0.37100991010665896,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.73369706,0.8374753,0.8296846,18.4,7.6,1.0,38.0,0.35570756793022157,0.8811728358268738,0.8527373,0.97517014,0.7375,0.9088604,0.75832814,0.86099195,0.8654982,23.6,8.4,1.2,47.6
4,0.001,0.4,0.001,506,0.3379531502723694,0.8615384697914124,0.848505,0.9435898,0.73846155,0.8918668,0.7141175,0.8688363,0.8677562,19.2,6.8,2.2,36.8,0.38640962839126586,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414536,0.7435369,0.8465668,0.8331911,23.8,8.2,1.8,47.0
3,0.001,0.4,0.001,506,0.3051826387643814,0.892307698726654,0.8613372,0.97948724,0.7615385,0.9162483,0.78138417,0.90128213,0.91476744,19.8,6.2,0.8,38.2,0.32474673390388487,0.8886728405952453,0.8597361,0.9754251,0.75625,0.9138627,0.7705737,0.877947,0.8776854,24.2,7.8,1.2,47.6
2,0.001,0.4,0.001,506,0.3710939347743988,0.8615384697914124,0.8388547,0.95384616,0.72307694,0.89218634,0.71415037,0.8615385,0.8594538,18.8,7.2,1.8,37.2,0.3514401316642761,0.868950617313385,0.84591615,0.95909864,0.73125,0.89879686,0.72682005,0.8679329,0.87590647,23.4,8.6,2.0,46.8
1,0.001,0.4,0.001,506,0.32981169819831846,0.8800000071525573,0.853037,0.9692308,0.74615383,0.9068719,0.75435925,0.8794872,0.8790495,19.4,6.6,1.2,37.8,0.3731191039085388,0.8713271737098693,0.85055447,0.9591837,0.7375,0.899968,0.73809534,0.8478755,0.8442065,23.6,8.4,2.0,46.8
0,0.001,0.4,0.001,506,0.3172187298536301,0.8861538529396057,0.850247,0.9846153,0.73846155,0.91223735,0.77057606,0.8920118,0.9088761,19.2,6.8,0.6,38.4,0.32936553955078124,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.88408804,0.89517343,24.0,8.0,1.8,47.0
9,0.001,0.2,0.001,506,0.2934574604034424,0.8984615445137024,0.8662044,0.98461545,0.7692307,0.92131615,0.79370105,0.902071,0.88874686,20.0,6.0,0.6,38.4,0.3530194401741028,0.8737654328346253,0.84473956,0.97134364,0.725,0.90327436,0.74008113,0.8500067,0.8373165,23.2,8.8,1.4,47.4
8,0.001,0.2,0.001,506,0.3755038112401962,0.855384624004364,0.8374888,0.9435898,0.72307694,0.886969,0.6990382,0.84852076,0.84924716,18.8,7.2,2.2,36.8,0.36483469009399416,0.8886419773101807,0.8589619,0.97950685,0.75,0.91472834,0.77195305,0.8660223,0.8638449,24.0,8.0,1.0,47.8
7,0.001,0.2,0.001,506,0.33892807364463806,0.8769230842590332,0.84641093,0.9743589,0.7307693,0.90505254,0.7512393,0.8627218,0.8616058,19.0,7.0,1.0,38.0,0.3224312126636505,0.8911111116409302,0.86238575,0.9754251,0.7625,0.9154126,0.77578765,0.88244313,0.88534117,24.4,7.6,1.2,47.6
6,0.001,0.2,0.001,506,0.3594160497188568,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038986,0.7451766,0.83392507,0.81767255,18.4,7.6,0.6,38.4,0.3379075020551682,0.8736728310585022,0.8529333,0.9589286,0.74375,0.90219766,0.737996,0.8721142,0.87505996,23.8,8.2,2.0,46.8
5,0.001,0.2,0.001,506,0.37216334939002993,0.8584615468978882,0.8324708,0.9589745,0.7076923,0.8907334,0.7087522,0.83925056,0.83383816,18.4,7.6,1.6,37.4,0.36006967127323153,0.881141972541809,0.8551189,0.97100335,0.74375,0.90824205,0.7584505,0.85881823,0.8644503,23.8,8.2,1.4,47.4
4,0.001,0.2,0.001,506,0.3385236382484436,0.8646153926849365,0.8487896,0.94871795,0.73846155,0.89466923,0.7200049,0.8581854,0.8571798,19.2,6.8,2.0,37.0,0.37469686269760133,0.8663580298423768,0.8450659,0.95476186,0.73125,0.89613324,0.7229343,0.8557477,0.856541,23.4,8.6,2.2,46.6
3,0.001,0.2,0.001,506,0.30098221004009246,0.892307698726654,0.8614429,0.97948724,0.7615385,0.91630715,0.7812271,0.9042406,0.92152756,19.8,6.2,0.8,38.2,0.32727010846138,0.8862037062644958,0.8616923,0.9672619,0.7625,0.9113735,0.76393545,0.87831897,0.87764394,24.4,7.6,1.6,47.2
2,0.001,0.2,0.001,506,0.36722334623336794,0.8584615468978882,0.837988,0.94871795,0.72307694,0.8896335,0.7059263,0.8591717,0.8579132,18.8,7.2,2.0,37.0,0.3554767966270447,0.8639506101608276,0.84294665,0.954847,0.725,0.89488965,0.717191,0.8696867,0.8762848,23.2,8.8,2.2,46.6
1,0.001,0.2,0.001,506,0.32753226459026336,0.8830769300460816,0.85385704,0.9743589,0.74615383,0.9093667,0.7631783,0.87929,0.8763176,19.4,6.6,1.0,38.0,0.3614621818065643,0.8737654447555542,0.8510113,0.96318024,0.7375,0.90201664,0.7437869,0.8554808,0.85609233,23.6,8.4,1.8,47.0
0,0.001,0.2,0.001,506,0.3169498682022095,0.8830769300460816,0.84957063,0.97948724,0.73846155,0.90966034,0.7628422,0.8868836,0.9053844,19.2,6.8,0.8,38.2,0.33273138999938967,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.87938726,0.8807987,24.0,8.0,1.8,47.0
9,0.001,0.0,0.001,506,0.29739928543567656,0.8953846216201782,0.8658559,0.97948724,0.7692307,0.91872346,0.7868297,0.90128213,0.89541215,20.0,6.0,0.8,38.2,0.3547447443008423,0.8737962961196899,0.844868,0.9714286,0.725,0.90322673,0.741028,0.8479365,0.8342711,23.2,8.8,1.4,47.4
8,0.001,0.0,0.001,506,0.3746185272932053,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8500986,0.8565105,18.8,7.2,2.0,37.0,0.36258686184883115,0.888611114025116,0.85631645,0.9835884,0.74375,0.91502684,0.7729186,0.86494607,0.8610039,23.8,8.2,0.8,48.0
7,0.001,0.0,0.001,506,0.34415801167488097,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023983,0.7444886,0.8613412,0.8657665,19.0,7.0,1.2,37.8,0.3265899956226349,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.87439156,0.87170374,24.6,7.4,1.6,47.2
6,0.001,0.0,0.001,506,0.3610069453716278,0.8707692384719848,0.8349724,0.97948724,0.7076923,0.90132684,0.73720497,0.8327416,0.81476915,18.4,7.6,0.8,38.2,0.34084188640117646,0.8786111116409302,0.85594684,0.9630102,0.75,0.90592766,0.74826574,0.86930275,0.86252785,24.0,8.0,1.8,47.0
5,0.001,0.0,0.001,506,0.3658734977245331,0.8615384697914124,0.8332108,0.9641026,0.7076923,0.8933053,0.71672374,0.8374753,0.83826387,18.4,7.6,1.4,37.6,0.36707818806171416,0.8836111068725586,0.85570335,0.9750851,0.74375,0.9102842,0.7649288,0.8595837,0.8676103,23.8,8.2,1.2,47.6
4,0.001,0.0,0.001,506,0.3435513496398926,0.8646153926849365,0.8484486,0.94871795,0.73846155,0.8945662,0.7199615,0.85917157,0.85433877,19.2,6.8,2.0,37.0,0.38289039134979247,0.8762654304504395,0.85266733,0.9630102,0.74375,0.90414536,0.7435369,0.8493516,0.8419216,23.8,8.2,1.8,47.0
3,0.001,0.0,0.001,506,0.30261770486831663,0.892307698726654,0.85813314,0.98461545,0.75384617,0.91671294,0.7824143,0.89812624,0.9141334,19.6,6.4,0.6,38.4,0.32548791766166685,0.8936419725418091,0.86303747,0.97959185,0.7625,0.91761255,0.78165144,0.8726908,0.869674,24.4,7.6,1.0,47.8
2,0.001,0.0,0.001,506,0.3655229091644287,0.8676923155784607,0.8402592,0.96410257,0.72307694,0.89746827,0.7289231,0.8615385,0.85938203,18.8,7.2,1.4,37.6,0.35100658535957335,0.868950617313385,0.84371585,0.96318036,0.725,0.8992162,0.7281215,0.86663353,0.8747872,23.2,8.8,1.8,47.0
1,0.001,0.0,0.001,506,0.32956233620643616,0.8861538529396057,0.85430545,0.97948724,0.74615383,0.91216135,0.7686223,0.8781065,0.87820244,19.4,6.6,0.8,38.2,0.35823279023170473,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.75634193,0.85017407,0.84144515,23.6,8.4,1.4,47.4
0,0.001,0.0,0.001,506,0.3190148413181305,0.8861538529396057,0.8534819,0.9794871,0.74615383,0.9118349,0.769141,0.89122295,0.90069836,19.4,6.6,0.8,38.2,0.33385840356349944,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.875271,0.87476224,24.0,8.0,1.8,47.0
9,0.01,0.4,0.001,506,0.30842646956443787,0.892307698726654,0.8654901,0.97435904,0.7692307,0.91606534,0.780265,0.9006904,0.89590585,20.0,6.0,1.0,38.0,0.3543485105037689,0.8737962961196899,0.8446347,0.9714286,0.725,0.90316856,0.74088824,0.8535036,0.8536744,23.2,8.8,1.4,47.4
8,0.01,0.4,0.001,506,0.3791119456291199,0.8615384697914124,0.8364371,0.95897436,0.7153846,0.89276886,0.716334,0.8568047,0.86429375,18.6,7.4,1.6,37.4,0.3699057579040527,0.8837037086486816,0.8554122,0.97551024,0.74375,0.9108979,0.761297,0.8625439,0.8661563,23.8,8.2,1.2,47.6
7,0.01,0.4,0.001,506,0.3380711853504181,0.8769230842590332,0.84641093,0.9743589,0.7307693,0.90505254,0.7512393,0.8666666,0.8654834,19.0,7.0,1.0,38.0,0.3136021375656128,0.8935802459716797,0.8656157,0.9754251,0.76875,0.91720426,0.7807208,0.88128453,0.8806632,24.6,7.4,1.2,47.6
6,0.01,0.4,0.001,506,0.3648871839046478,0.8738461613655091,0.83571243,0.98461545,0.7076923,0.9038986,0.7451766,0.85069036,0.84069425,18.4,7.6,0.6,38.4,0.3571069180965424,0.8736728429794312,0.85342014,0.9589286,0.74375,0.9019972,0.7403647,0.86018544,0.85095185,23.8,8.2,2.0,46.8
5,0.01,0.4,0.001,506,0.3688961923122406,0.8584615468978882,0.8328549,0.95897436,0.7076923,0.8906894,0.71045864,0.8441814,0.84647846,18.4,7.6,1.6,37.4,0.3600992888212204,0.8762037038803101,0.853721,0.9628401,0.74375,0.90414256,0.74481094,0.86331975,0.8706522,23.8,8.2,1.8,47.0
4,0.01,0.4,0.001,506,0.33753067553043364,0.8615384697914124,0.8482359,0.9435897,0.73846155,0.89201945,0.71306574,0.8623274,0.86355525,19.2,6.8,2.2,36.8,0.3786055564880371,0.8712962985038757,0.85154736,0.95476186,0.74375,0.89975774,0.7325748,0.8531888,0.8493136,23.8,8.2,2.2,46.6
3,0.01,0.4,0.001,506,0.30276634693145754,0.8861538529396057,0.8568975,0.97435904,0.7538461,0.9114879,0.76779675,0.90088767,0.9139209,19.6,6.4,1.0,38.0,0.33849589228630067,0.8812036991119385,0.86080444,0.9589286,0.7625,0.9070531,0.7527593,0.87277853,0.86872226,24.4,7.6,2.0,46.8
2,0.01,0.4,0.001,506,0.37587874531745913,0.8676923155784607,0.84040564,0.96410257,0.72307694,0.8975161,0.7289181,0.864497,0.8655523,18.8,7.2,1.4,37.6,0.3540852129459381,0.8788580298423767,0.84811556,0.97551024,0.73125,0.9071778,0.7508756,0.86309654,0.8723568,23.4,8.6,1.2,47.6
1,0.01,0.4,0.001,506,0.33196690678596497,0.8861538529396057,0.8580426,0.9743589,0.75384617,0.91192997,0.7671522,0.872584,0.86833984,19.6,6.4,1.0,38.0,0.35232983231544496,0.8762654423713684,0.8515752,0.96734697,0.7375,0.9041044,0.7501633,0.85338145,0.86181986,23.6,8.4,1.6,47.2
0,0.01,0.4,0.001,506,0.3151863694190979,0.8830769300460816,0.84957063,0.9794871,0.73846155,0.90966034,0.7628422,0.9000986,0.919652,19.2,6.8,0.8,38.2,0.33323392271995544,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.8829215,0.89426786,24.0,8.0,1.8,47.0
9,0.01,0.2,0.001,506,0.30064774453639986,0.8953846216201782,0.8658559,0.97948724,0.7692308,0.91872346,0.7868297,0.9083826,0.9113062,20.0,6.0,0.8,38.2,0.35606308579444884,0.8737962961196899,0.8446347,0.9714286,0.725,0.9031685,0.74088824,0.8498791,0.8418741,23.2,8.8,1.4,47.4
8,0.01,0.2,0.001,506,0.3785166621208191,0.855384624004364,0.8374888,0.9435898,0.72307694,0.886969,0.6990382,0.85305727,0.85588855,18.8,7.2,2.2,36.8,0.36600659489631654,0.8812037110328674,0.85489273,0.97134364,0.74375,0.9088068,0.7550751,0.86062795,0.8618673,23.8,8.2,1.4,47.4
7,0.01,0.2,0.001,506,0.33487790524959565,0.8676923155784607,0.84393406,0.95897436,0.7307693,0.897301,0.7268125,0.8763313,0.8873764,19.0,7.0,1.6,37.4,0.3214952886104584,0.8885802507400513,0.8648961,0.96700686,0.76875,0.9128153,0.7700758,0.8802694,0.8769811,24.6,7.4,1.6,47.2
6,0.01,0.2,0.001,506,0.35725332498550416,0.8738461613655091,0.83571255,0.98461545,0.7076923,0.9038986,0.7451766,0.8378698,0.82910377,18.4,7.6,0.6,38.4,0.33724328875541687,0.8761728405952454,0.85358256,0.9630953,0.74375,0.90436333,0.7439653,0.8753454,0.8763625,23.8,8.2,1.8,47.0
5,0.01,0.2,0.001,506,0.37230502963066103,0.8615384697914124,0.83339435,0.96410257,0.7076923,0.8934789,0.71601915,0.84437877,0.84893256,18.4,7.6,1.4,37.6,0.3651770919561386,0.8811728358268738,0.8549212,0.9710884,0.74375,0.9084832,0.7565601,0.8567004,0.863574,23.8,8.2,1.4,47.4
4,0.01,0.2,0.001,506,0.3367985874414444,0.8584615468978882,0.8470109,0.9384616,0.73846155,0.8892263,0.70569974,0.8765286,0.87799585,19.2,6.8,2.4,36.6,0.37140363454818726,0.8663580179214477,0.85031587,0.94659865,0.74375,0.8955566,0.7204849,0.8494154,0.84687966,23.8,8.2,2.6,46.2
3,0.01,0.2,0.001,506,0.2998945087194443,0.8953846216201782,0.8617797,0.98461545,0.7615385,0.9189087,0.78780025,0.906213,0.9157485,19.8,6.2,0.6,38.4,0.34314584732055664,0.8886728405952453,0.8621637,0.97134364,0.7625,0.91346467,0.7697058,0.8726722,0.8714732,24.4,7.6,1.4,47.4
2,0.01,0.2,0.001,506,0.36861921548843385,0.8584615468978882,0.8378972,0.94871795,0.72307694,0.8894374,0.70692384,0.8627218,0.8656107,18.8,7.2,2.0,37.0,0.3634371280670166,0.8689814805984497,0.8433894,0.9632653,0.725,0.89915884,0.7281245,0.8651241,0.8681184,23.2,8.8,1.8,47.0
1,0.01,0.2,0.001,506,0.32968505620956423,0.8800000071525573,0.8500635,0.9743589,0.7384615,0.90738267,0.7556532,0.87929,0.8787028,19.2,6.8,1.0,38.0,0.35394718647003176,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.75634193,0.85224676,0.85227907,23.6,8.4,1.4,47.4
0,0.01,0.2,0.001,506,0.3178326219320297,0.8830769300460816,0.84957063,0.9794871,0.73846155,0.90966034,0.7628422,0.88688374,0.8987843,19.2,6.8,0.8,38.2,0.333701890707016,0.8786728501319885,0.8556776,0.96318036,0.75,0.9055311,0.75082934,0.87858737,0.8799857,24.0,8.0,1.8,47.0
9,0.01,0.0,0.001,506,0.2956478387117386,0.8984615445137024,0.86665374,0.98461545,0.7692307,0.9212896,0.795052,0.9000986,0.9025815,20.0,6.0,0.6,38.4,0.3584854543209076,0.8812036991119385,0.846515,0.98367345,0.725,0.90947914,0.7592565,0.84554243,0.8344158,23.2,8.8,0.8,48.0
8,0.01,0.0,0.001,506,0.3815035283565521,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.8510848,0.8532778,18.8,7.2,2.0,37.0,0.37439714670181273,0.8812345623970032,0.8578224,0.9672619,0.75,0.90849525,0.7547461,0.86516124,0.8690113,24.0,8.0,1.6,47.2
7,0.01,0.0,0.001,506,0.33266582190990446,0.8738461613655091,0.8456709,0.9692308,0.7307693,0.9024807,0.7432677,0.87041414,0.88028157,19.0,7.0,1.2,37.8,0.31782553195953367,0.888611114025116,0.8619938,0.9712585,0.7625,0.9132719,0.77025384,0.8761533,0.8799154,24.4,7.6,1.4,47.4
6,0.01,0.0,0.001,506,0.3592484414577484,0.8738461613655091,0.83590424,0.98461545,0.7076923,0.9038831,0.745892,0.8323471,0.8120127,18.4,7.6,0.6,38.4,0.34237970113754274,0.8761419773101806,0.85564506,0.9589286,0.75,0.9038286,0.7428762,0.86908484,0.8758036,24.0,8.0,2.0,46.8
5,0.01,0.0,0.001,506,0.36763421893119813,0.8676923155784607,0.8350442,0.97435904,0.7076923,0.89847124,0.73369706,0.8465484,0.8507985,18.4,7.6,1.0,38.0,0.36532680690288544,0.8786728382110596,0.85443145,0.9669218,0.74375,0.9062109,0.7514443,0.8576517,0.8568714,23.8,8.2,1.6,47.2
4,0.01,0.0,0.001,506,0.33905685544013975,0.8738461613655091,0.8501854,0.96410257,0.73846155,0.9027504,0.739838,0.8741617,0.8623718,19.2,6.8,1.4,37.6,0.4063896119594574,0.8712962985038757,0.8515474,0.95476186,0.74375,0.89975774,0.7325748,0.8477572,0.8376392,23.8,8.2,2.2,46.6
3,0.01,0.0,0.001,506,0.29845456779003143,0.8861538529396057,0.85990506,0.96923083,0.7615385,0.91103745,0.76603043,0.90857995,0.9195881,19.8,6.2,1.2,37.8,0.3465311944484711,0.8762962937355041,0.86237735,0.94676876,0.76875,0.9023778,0.74133444,0.87294066,0.874413,24.6,7.4,2.6,46.2
2,0.01,0.0,0.001,506,0.37521753907203675,0.8584615468978882,0.8378972,0.94871795,0.72307694,0.8894374,0.70692384,0.85305727,0.8548471,18.8,7.2,2.0,37.0,0.35561317205429077,0.8739197492599488,0.84453315,0.9714286,0.725,0.90336645,0.73992634,0.8713821,0.87793607,23.2,8.8,1.4,47.4
1,0.01,0.0,0.001,506,0.3264820784330368,0.8861538529396057,0.8544795,0.97948724,0.74615383,0.9121445,0.76937693,0.8800789,0.8795967,19.4,6.6,0.8,38.2,0.3510944366455078,0.8762654423713684,0.85157526,0.96734697,0.7375,0.90410453,0.7501633,0.8548005,0.8549489,23.6,8.4,1.6,47.2
0,0.01,0.0,0.001,506,0.31854966580867766,0.8861538529396057,0.850247,0.9846153,0.73846155,0.91223735,0.77057606,0.8823471,0.8954915,19.2,6.8,0.6,38.4,0.33890331387519834,0.8712654352188111,0.8540223,0.95093536,0.75,0.8991392,0.73348975,0.8782366,0.8821269,24.0,8.0,2.4,46.4
9,0.0001,0.4,0.0001,506,0.29942103028297423,0.8984615445137024,0.86646193,0.98461545,0.7692307,0.9213053,0.7943366,0.8983234,0.89049673,20.0,6.0,0.6,38.4,0.3547993957996368,0.8713271617889404,0.8441335,0.96734697,0.725,0.90112007,0.73472273,0.8498313,0.8372343,23.2,8.8,1.6,47.2
8,0.0001,0.4,0.0001,506,0.3852453738451004,0.8615384697914124,0.8389556,0.95384616,0.72307694,0.89224035,0.7139147,0.84950686,0.8506085,18.8,7.2,1.8,37.2,0.37485368847846984,0.8886419773101807,0.85631645,0.98367345,0.74375,0.9150301,0.7732378,0.8679436,0.86599576,23.8,8.2,0.8,48.0
7,0.0001,0.4,0.0001,506,0.369041383266449,0.8769230842590332,0.8463353,0.97435904,0.7307693,0.90519077,0.7500688,0.8571992,0.8463956,19.0,7.0,1.0,38.0,0.3431625127792358,0.8960493803024292,0.86353415,0.9835884,0.7625,0.91962165,0.7876132,0.8813988,0.8812443,24.4,7.6,0.8,48.0
