config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
8,0.01,0.2,0.0001,506,0.3817120105028152,0.8492307782173156,0.8307358,0.9435898,0.70769227,0.8829745,0.6862297,0.847929,0.8549407,18.4,7.6,2.2,36.8,0.3576575994491577,0.8861419796943665,0.85579693,0.9795068,0.74375,0.91293895,0.76701605,0.8736355,0.88061106,23.8,8.2,1.0,47.8
9,0.01,0.2,0.0001,506,0.29173608422279357,0.892307698726654,0.86843413,0.9692308,0.77692306,0.9157486,0.7777196,0.90641034,0.8956796,20.2,5.8,1.2,37.8,0.3587117552757263,0.8712962985038757,0.8443041,0.9672619,0.725,0.9011388,0.7346516,0.86185026,0.86367196,23.2,8.8,1.6,47.2
0,0.01,0.4,0.0001,506,0.3194391518831253,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628421,0.88925046,0.9058689,19.2,6.8,0.8,38.2,0.332222992181778,0.8811419844627381,0.8562056,0.9672619,0.75,0.907749,0.7559908,0.88463277,0.8844434,24.0,8.0,1.6,47.2
1,0.01,0.4,0.0001,506,0.32988829016685484,0.8800000071525573,0.8529948,0.9692308,0.7461539,0.9069397,0.7537569,0.87376726,0.8729811,19.4,6.6,1.2,37.8,0.3523927628993988,0.8713271617889404,0.8479843,0.9632653,0.73125,0.900256,0.7395097,0.8529669,0.8524206,23.4,8.6,1.8,47.0
2,0.01,0.4,0.0001,506,0.3680215716362,0.8615384697914124,0.83866966,0.95384616,0.72307694,0.89207697,0.7146037,0.8674556,0.8698872,18.8,7.2,1.8,37.2,0.35530872344970704,0.8639814734458924,0.84269583,0.95493203,0.725,0.8949979,0.7162317,0.8682996,0.8675438,23.2,8.8,2.2,46.6
3,0.01,0.4,0.0001,506,0.2914929509162903,0.8953846216201782,0.8587391,0.9897436,0.75384617,0.91929466,0.78992116,0.9079882,0.9206384,19.6,6.4,0.4,38.6,0.323308402299881,0.8936111092567444,0.8657352,0.9754251,0.76875,0.9172742,0.78063977,0.8765386,0.8823496,24.6,7.4,1.2,47.6
4,0.01,0.4,0.0001,506,0.33833232522010803,0.8676923155784607,0.84965914,0.95384616,0.7384616,0.8973583,0.727337,0.8635108,0.8492607,19.2,6.8,1.8,37.2,0.39885181188583374,0.8737962961196899,0.8493676,0.9630102,0.7375,0.9023155,0.73869723,0.842982,0.8298489,23.6,8.4,1.8,47.0
5,0.01,0.4,0.0001,506,0.37175862193107606,0.8584615468978882,0.83212996,0.95897436,0.70769227,0.8907051,0.7081727,0.83096635,0.8284507,18.4,7.6,1.6,37.4,0.3582465410232544,0.883672833442688,0.8557032,0.97525513,0.74375,0.91055965,0.7640177,0.85856056,0.8600246,23.8,8.2,1.2,47.6
6,0.01,0.4,0.0001,506,0.3657407581806183,0.8769230842590332,0.83913517,0.98461545,0.7153846,0.90592325,0.75146747,0.83392507,0.8248116,18.6,7.4,0.6,38.4,0.3485927879810333,0.8786111116409302,0.8561165,0.9630102,0.75,0.9059197,0.74864644,0.85948926,0.8493207,24.0,8.0,1.8,47.0
7,0.01,0.4,0.0001,506,0.34240095019340516,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8664694,0.8794362,19.0,7.0,1.2,37.8,0.3313709795475006,0.8911111116409302,0.862483,0.9754251,0.7625,0.91540736,0.7760786,0.86636895,0.84740984,24.4,7.6,1.2,47.6
8,0.01,0.4,0.0001,506,0.3741989940404892,0.8615384697914124,0.8387291,0.95384616,0.72307694,0.8921955,0.7136766,0.8489152,0.8577617,18.8,7.2,1.8,37.2,0.3526453495025635,0.8787345647811889,0.8544756,0.9672619,0.74375,0.9066823,0.74954176,0.8759367,0.88126194,23.8,8.2,1.6,47.2
9,0.01,0.4,0.0001,506,0.2873327434062958,0.8984615445137024,0.8662044,0.98461545,0.7692308,0.92131615,0.79370105,0.90739644,0.90672207,20.0,6.0,0.6,38.4,0.35169222950935364,0.8787345647811889,0.8458046,0.97959185,0.725,0.9074108,0.7526231,0.848601,0.8349557,23.2,8.8,1.0,47.8
0,0.001,0.0,0.0001,506,0.3214516192674637,0.8861538529396057,0.8534938,0.97948724,0.74615383,0.91170186,0.77007383,0.8817555,0.89092493,19.4,6.6,0.8,38.2,0.3283105343580246,0.8811419844627381,0.85610855,0.9672619,0.75,0.9078425,0.7551568,0.8825202,0.8914245,24.0,8.0,1.6,47.2
1,0.001,0.0,0.0001,506,0.32353110015392306,0.8800000071525573,0.8529948,0.9692308,0.7461539,0.9069397,0.7537569,0.8828403,0.88333815,19.4,6.6,1.2,37.8,0.34871920943260193,0.8762654423713684,0.84921587,0.9714286,0.73125,0.9044571,0.75159955,0.85531586,0.84994996,23.4,8.6,1.4,47.4
2,0.001,0.0,0.0001,506,0.36521167755126954,0.8615384697914124,0.83863723,0.95384616,0.72307694,0.89200914,0.71489555,0.8648914,0.8656313,18.8,7.2,1.8,37.2,0.3525475025177002,0.8714506030082703,0.84410113,0.96734697,0.725,0.90135443,0.73362315,0.8671543,0.8711494,23.2,8.8,1.6,47.2
3,0.001,0.0,0.0001,506,0.29890356957912445,0.8984615445137024,0.86257756,0.9897436,0.7615384,0.9214748,0.7960226,0.90266275,0.91180545,19.8,6.2,0.4,38.6,0.32934837937355044,0.8886728405952453,0.8621637,0.9713435,0.7625,0.91346467,0.7697058,0.8698555,0.8640498,24.4,7.6,1.4,47.4
4,0.001,0.0,0.0001,506,0.34558986723423,0.8615384697914124,0.848505,0.9435898,0.7384616,0.8918668,0.7141175,0.86587775,0.85531664,19.2,6.8,2.2,36.8,0.3770411789417267,0.8712962985038757,0.85147893,0.95476186,0.74375,0.8996353,0.7332964,0.8541958,0.84107465,23.8,8.2,2.2,46.6
5,0.001,0.0,0.0001,506,0.36410834193229674,0.8615384697914124,0.83287,0.96410257,0.70769227,0.893277,0.7161443,0.8386587,0.84706736,18.4,7.6,1.4,37.6,0.3593234300613403,0.883672833442688,0.85342395,0.97933674,0.7375,0.9110268,0.7648543,0.86223555,0.8637932,23.6,8.4,1.0,47.8
6,0.001,0.0,0.0001,506,0.35858057141304017,0.8738461613655091,0.83585894,0.98461545,0.70769227,0.9039465,0.7451716,0.8331361,0.8081211,18.4,7.6,0.6,38.4,0.346528023481369,0.8736419796943664,0.8549717,0.95476186,0.75,0.90162027,0.7371465,0.8677403,0.85760754,24.0,8.0,2.2,46.6
7,0.001,0.0,0.0001,506,0.34404861330986025,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8595661,0.8587592,19.0,7.0,1.2,37.8,0.3258733093738556,0.8861419796943665,0.8614925,0.9671769,0.7625,0.9112233,0.76408833,0.8801233,0.87817353,24.4,7.6,1.6,47.2
8,0.001,0.0,0.0001,506,0.37695192992687226,0.855384624004364,0.8371569,0.9435898,0.72307694,0.8868686,0.6990386,0.8508875,0.8519193,18.8,7.2,2.2,36.8,0.36326542496681213,0.8861728429794311,0.8587357,0.9754251,0.75,0.912669,0.7664875,0.8565729,0.8483637,24.0,8.0,1.2,47.6
9,0.001,0.0,0.0001,506,0.2917237341403961,0.892307698726654,0.8652216,0.9743589,0.7692308,0.91607875,0.77969825,0.90641034,0.8996218,20.0,6.0,1.0,38.0,0.35537307858467104,0.8762654304504395,0.8453692,0.97551024,0.725,0.9052752,0.7471936,0.8501369,0.82923555,23.2,8.8,1.2,47.6
0,0.001,0.2,0.0001,506,0.3170273721218109,0.8830769300460816,0.84950703,0.97948724,0.7384615,0.90953386,0.7636016,0.8833333,0.8977725,19.2,6.8,0.8,38.2,0.326052314043045,0.8811419844627381,0.85610855,0.9672619,0.75,0.9078425,0.7551568,0.87934196,0.8861872,24.0,8.0,1.6,47.2
1,0.001,0.2,0.0001,506,0.3268916219472885,0.8861538529396057,0.8545216,0.97948724,0.7461539,0.9120768,0.76997936,0.88067067,0.87311375,19.4,6.6,0.8,38.2,0.35232999324798586,0.8762654423713684,0.84921587,0.9714286,0.73125,0.9044571,0.75159955,0.8554568,0.85515976,23.4,8.6,1.4,47.4
2,0.001,0.2,0.0001,506,0.3680510878562927,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.86528605,0.8651236,18.8,7.2,2.0,37.0,0.35335478782653806,0.8714506149291992,0.84407866,0.96734697,0.725,0.9013152,0.73390853,0.86970794,0.87182057,23.2,8.8,1.6,47.2
3,0.001,0.2,0.0001,506,0.2969322383403778,0.8953846216201782,0.8619715,0.9846153,0.7615384,0.91889304,0.7885157,0.903649,0.9138215,19.8,6.2,0.6,38.4,0.32894490361213685,0.8936419725418091,0.86303747,0.97959185,0.7625,0.9176127,0.7816515,0.8725473,0.86903155,24.4,7.6,1.0,47.8
4,0.001,0.2,0.0001,506,0.3449026644229889,0.8676923155784607,0.84965914,0.95384616,0.7384616,0.8973583,0.727337,0.8666667,0.86237603,19.2,6.8,1.8,37.2,0.39453524351119995,0.8688271522521973,0.8509208,0.95068026,0.74375,0.89763737,0.7266636,0.83722895,0.81378,23.8,8.2,2.4,46.4
5,0.001,0.2,0.0001,506,0.3646253287792206,0.8676923155784607,0.8347805,0.9743589,0.70769227,0.89856243,0.7320551,0.8358973,0.84577477,18.4,7.6,1.0,38.0,0.355504709482193,0.888611102104187,0.8566637,0.98341835,0.74375,0.9147829,0.7753347,0.8613375,0.865018,23.8,8.2,0.8,48.0
6,0.001,0.2,0.0001,506,0.35779786109924316,0.8738461613655091,0.83585894,0.98461545,0.70769227,0.9039465,0.7451716,0.835503,0.8115245,18.4,7.6,0.6,38.4,0.34404059052467345,0.8761419773101806,0.85564506,0.9589286,0.75,0.9038285,0.7428762,0.8691486,0.86113244,24.0,8.0,2.0,46.8
7,0.001,0.2,0.0001,506,0.3421151638031006,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.860355,0.8578693,19.0,7.0,1.2,37.8,0.3254658877849579,0.888611114025116,0.8646394,0.9671769,0.76875,0.9129391,0.76939976,0.88088596,0.8814619,24.6,7.4,1.6,47.2
8,0.001,0.2,0.0001,506,0.3775567412376404,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.84832346,0.8520769,18.8,7.2,2.0,37.0,0.3604588508605957,0.888611114025116,0.85631645,0.9835884,0.74375,0.91502684,0.7729185,0.8606492,0.85668516,23.8,8.2,0.8,48.0
9,0.001,0.2,0.0001,506,0.2942225128412247,0.8892307758331299,0.86485577,0.9692308,0.7692308,0.91342056,0.7731334,0.90187377,0.8949973,20.0,6.0,1.2,37.8,0.34884607791900635,0.8762654304504395,0.8450702,0.97551024,0.725,0.9053041,0.74631774,0.85434866,0.84314144,23.2,8.8,1.2,47.6
0,0.001,0.4,0.0001,506,0.32111412584781646,0.8830769300460816,0.84950703,0.97948724,0.7384615,0.90953386,0.7636016,0.8813609,0.8947008,19.2,6.8,0.8,38.2,0.32239696979522703,0.8836111187934875,0.85647136,0.9713435,0.75,0.90993917,0.7606712,0.8771709,0.8853542,24.0,8.0,1.4,47.4
1,0.001,0.4,0.0001,506,0.32886399030685426,0.8861538529396057,0.85856915,0.9743589,0.75384617,0.91176426,0.76967835,0.87850106,0.8727536,19.6,6.4,1.0,38.0,0.35446985363960265,0.8812037110328674,0.8549485,0.9714286,0.74375,0.90785015,0.7610522,0.846887,0.84564656,23.8,8.2,1.4,47.4
2,0.001,0.4,0.0001,506,0.3665011465549469,0.8646153926849365,0.8395947,0.95897436,0.72307694,0.8947582,0.722122,0.86489165,0.8638935,18.8,7.2,1.6,37.4,0.3530255317687988,0.8689814686775208,0.84343565,0.9632653,0.725,0.8992383,0.72758454,0.873407,0.8780125,23.2,8.8,1.8,47.0
3,0.001,0.4,0.0001,506,0.3010201781988144,0.8984615445137024,0.86257756,0.9897436,0.7615384,0.9214748,0.7960226,0.9024655,0.910172,19.8,6.2,0.4,38.6,0.32584852576255796,0.8936419725418091,0.8630842,0.97959185,0.7625,0.9176098,0.7817992,0.8738308,0.87379426,24.4,7.6,1.0,47.8
4,0.001,0.4,0.0001,506,0.34605845510959626,0.8676923155784607,0.84931815,0.95384616,0.7384616,0.89725524,0.7272935,0.8656805,0.8643587,19.2,6.8,1.8,37.2,0.3683383584022522,0.8737654328346253,0.85215235,0.9588435,0.74375,0.9018385,0.73875344,0.8510231,0.8346001,23.8,8.2,2.0,46.8
5,0.001,0.4,0.0001,506,0.3690652310848236,0.8707692384719848,0.83567846,0.97948724,0.70769227,0.901116,0.74082863,0.8349112,0.83527744,18.4,7.6,0.8,38.2,0.3609836161136627,0.888611102104187,0.8566637,0.98341835,0.74375,0.9147829,0.7753347,0.86031437,0.8672465,23.8,8.2,0.8,48.0
6,0.001,0.4,0.0001,506,0.35700255036354067,0.8738461613655091,0.83585894,0.98461545,0.70769227,0.9039465,0.7451716,0.8333334,0.8086468,18.4,7.6,0.6,38.4,0.3458817481994629,0.8810802459716797,0.85641813,0.96709186,0.75,0.9080187,0.75403607,0.86915386,0.861232,24.0,8.0,1.6,47.2
7,0.001,0.4,0.0001,506,0.34298688769340513,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8613412,0.8611082,19.0,7.0,1.2,37.8,0.32414224147796633,0.888611114025116,0.8619938,0.9712585,0.7625,0.9132719,0.7702539,0.881529,0.8845959,24.4,7.6,1.4,47.4
8,0.001,0.4,0.0001,506,0.378449410200119,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.847929,0.8512658,18.8,7.2,2.0,37.0,0.3576339155435562,0.888611114025116,0.85631645,0.9835884,0.74375,0.91502684,0.7729185,0.8607715,0.86024463,23.8,8.2,0.8,48.0
9,0.001,0.4,0.0001,506,0.2962323188781738,0.892307698726654,0.8652216,0.9743589,0.7692308,0.91607875,0.77969825,0.9062131,0.8987524,20.0,6.0,1.0,38.0,0.35574257373809814,0.8762654304504395,0.845136,0.97551024,0.725,0.90521705,0.7470538,0.8487364,0.83431923,23.2,8.8,1.2,47.6
0,0.0001,0.0,0.0001,506,0.3187640756368637,0.8800000071525573,0.8487319,0.9743589,0.7384615,0.9067637,0.75693864,0.8918146,0.91199434,19.2,6.8,1.0,38.0,0.3270777016878128,0.876203715801239,0.8550727,0.95909864,0.75,0.90345037,0.7446506,0.8805405,0.8819288,24.0,8.0,2.0,46.8
1,0.0001,0.0,0.0001,506,0.33233614563941954,0.8830769300460816,0.8536712,0.97435904,0.7461539,0.9095167,0.76149076,0.87929,0.87966216,19.4,6.6,1.0,38.0,0.3531230866909027,0.878734576702118,0.8521802,0.9714286,0.7375,0.90618527,0.756342,0.8532858,0.84924185,23.6,8.4,1.4,47.4
2,0.0001,0.0,0.0001,506,0.3693544089794159,0.8615384697914124,0.83898866,0.95384616,0.72307694,0.89217645,0.7146151,0.8674556,0.865917,18.8,7.2,1.8,37.2,0.3482205390930176,0.8739197492599488,0.84688395,0.96734697,0.73125,0.90297663,0.73878574,0.87072575,0.8775204,23.4,8.6,1.6,47.2
3,0.0001,0.0,0.0001,506,0.3065722793340683,0.892307698726654,0.858133,0.9846153,0.75384617,0.91671294,0.7824143,0.8965484,0.9110721,19.6,6.4,0.6,38.4,0.31810309290885924,0.8961111068725586,0.8661544,0.97959185,0.76875,0.91937083,0.7865677,0.876023,0.8802513,24.6,7.4,1.0,47.8
4,0.0001,0.0,0.0001,506,0.35156294107437136,0.8646153926849365,0.8493746,0.94871795,0.7384616,0.89455587,0.72144955,0.86173564,0.86087304,19.2,6.8,2.0,37.0,0.3804276704788208,0.8713271498680115,0.85139143,0.954847,0.74375,0.8998637,0.7319538,0.84818506,0.8362215,23.8,8.2,2.2,46.6
5,0.0001,0.0,0.0001,506,0.37058743834495544,0.8646153926849365,0.83436793,0.96923083,0.70769227,0.8958942,0.72596323,0.84102565,0.84589463,18.4,7.6,1.2,37.8,0.35993612408638,0.8811728358268738,0.8547953,0.9710884,0.74375,0.908457,0.756405,0.86042863,0.86854297,23.8,8.2,1.4,47.4
6,0.0001,0.0,0.0001,506,0.36359678506851195,0.8738461613655091,0.83571243,0.98461545,0.70769227,0.9038986,0.7451766,0.83175546,0.8013066,18.4,7.6,0.6,38.4,0.33815189003944396,0.8835802555084229,0.85706747,0.9712585,0.75,0.9101845,0.76000535,0.8654257,0.86198825,24.0,8.0,1.4,47.4
7,0.0001,0.0,0.0001,506,0.3486199140548706,0.8738461613655091,0.84594643,0.9692308,0.7307693,0.9023982,0.7444886,0.8635109,0.86475927,19.0,7.0,1.2,37.8,0.325195974111557,0.8911111116409302,0.8651285,0.9713435,0.76875,0.9150745,0.77522445,0.87679636,0.87730885,24.6,7.4,1.4,47.4
8,0.0001,0.0,0.0001,506,0.37919043004512787,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.846351,0.8480196,18.8,7.2,2.0,37.0,0.36280037760734557,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.76135015,0.85973775,0.8542846,23.8,8.2,1.2,47.6
9,0.0001,0.0,0.0001,506,0.3023850291967392,0.892307698726654,0.8654901,0.9743589,0.7692308,0.91606534,0.780265,0.90601575,0.8997812,20.0,6.0,1.0,38.0,0.35188602805137636,0.8737962961196899,0.8446347,0.9714286,0.725,0.90316856,0.74088824,0.85079324,0.8377425,23.2,8.8,1.4,47.4
0,0.0001,0.2,0.0001,506,0.3183032751083374,0.8830769300460816,0.84957063,0.97948724,0.7384615,0.90966034,0.7628421,0.8890532,0.9005297,19.2,6.8,0.8,38.2,0.3281717598438263,0.8786728501319885,0.85560054,0.96318024,0.75,0.90566814,0.7498121,0.8831846,0.89263344,24.0,8.0,1.8,47.0
1,0.0001,0.2,0.0001,506,0.3290444850921631,0.8861538529396057,0.85430545,0.97948724,0.7461539,0.91216147,0.7686223,0.87672585,0.87108934,19.4,6.6,0.8,38.2,0.3476305425167084,0.8762654423713684,0.85167897,0.96734697,0.7375,0.90413666,0.7501764,0.85643995,0.85207665,23.6,8.4,1.6,47.2
2,0.0001,0.2,0.0001,506,0.36800843477249146,0.8584615468978882,0.8380636,0.94871795,0.72307694,0.8894952,0.7070968,0.8646943,0.86120874,18.8,7.2,2.0,37.0,0.3570914626121521,0.8714197516441345,0.8465212,0.96318024,0.73125,0.9008776,0.7329987,0.8649726,0.8692195,23.4,8.6,1.8,47.0
3,0.0001,0.2,0.0001,506,0.30388801991939546,0.892307698726654,0.858133,0.9846153,0.75384617,0.91671294,0.7824143,0.8979289,0.91323966,19.6,6.4,0.6,38.4,0.32288063168525694,0.8936419725418091,0.8656999,0.97551024,0.76875,0.9173196,0.7805499,0.8780719,0.8766142,24.6,7.4,1.2,47.6
4,0.0001,0.2,0.0001,506,0.3446231931447983,0.8676923155784607,0.84937537,0.95384616,0.7384616,0.8974392,0.7265185,0.8660749,0.8666285,19.2,6.8,1.8,37.2,0.39517114758491517,0.878734576702118,0.8532939,0.96709186,0.74375,0.9062656,0.7494481,0.8481904,0.8361434,23.8,8.2,1.6,47.2
5,0.0001,0.2,0.0001,506,0.37955297231674195,0.8615384697914124,0.8336609,0.96410257,0.70769227,0.8932551,0.7186343,0.84122294,0.84726554,18.4,7.6,1.4,37.6,0.36806333959102633,0.8811728358268738,0.8547953,0.9710884,0.74375,0.908457,0.756405,0.86158717,0.87082225,23.8,8.2,1.4,47.4
6,0.0001,0.2,0.0001,506,0.3645949065685272,0.8769230842590332,0.83913517,0.98461545,0.7153846,0.90592325,0.75146747,0.8364892,0.8166069,18.6,7.4,0.6,38.4,0.3444585293531418,0.8835802555084229,0.85706747,0.9712585,0.75,0.9101845,0.76000535,0.860398,0.8469394,24.0,8.0,1.4,47.4
7,0.0001,0.2,0.0001,506,0.35263989567756654,0.8707692384719848,0.8452064,0.96410257,0.7307693,0.8998264,0.736517,0.86627215,0.87082464,19.0,7.0,1.4,37.6,0.32181974649429324,0.8886419773101807,0.86462724,0.9672619,0.76875,0.91302603,0.76905894,0.8802376,0.8825855,24.6,7.4,1.6,47.2
8,0.0001,0.2,0.0001,506,0.3811549872159958,0.8584615468978882,0.838123,0.94871795,0.72307694,0.88961375,0.7061697,0.84733725,0.84835213,18.8,7.2,2.0,37.0,0.3682008504867554,0.8836728453636169,0.8552583,0.9754251,0.74375,0.9108105,0.76135015,0.8573063,0.8501188,23.8,8.2,1.2,47.6
